Numberline_Q,Type,Step,E,Q,dt,||F||
652,Converged,115707,3.076461552421e+02,6.520000000000e+02,1.221e-03,5.000e-08
653,Converged,115656,3.080742276875e+02,6.530000000000e+02,1.221e-03,4.999e-08
654,Converged,115661,3.085022122254e+02,6.540000000000e+02,8.476e-04,4.997e-08
655,Converged,115619,3.089301089855e+02,6.550000000000e+02,8.175e-04,4.999e-08
656,Converged,115562,3.093579180968e+02,6.560000000000e+02,8.476e-04,4.999e-08
657,Converged,115552,3.097856396885e+02,6.570000000000e+02,8.175e-04,4.996e-08
658,Converged,115489,3.102132738893e+02,6.580000000000e+02,7.885e-04,5.000e-08
659,Converged,115402,3.106408208275e+02,6.590000000000e+02,9.810e-04,5.000e-08
660,Converged,115370,3.110682806315e+02,6.600000000000e+02,1.135e-03,5.000e-08
661,Converged,115348,3.114956534290e+02,6.610000000000e+02,6.813e-04,4.997e-08
662,Converged,115256,3.119229393479e+02,6.620000000000e+02,1.135e-03,4.999e-08
663,Converged,115252,3.123501385154e+02,6.630000000000e+02,1.095e-03,5.000e-08
664,Converged,115185,3.127772510588e+02,6.640000000000e+02,7.885e-04,4.999e-08
665,Converged,115222,3.132042771049e+02,6.650000000000e+02,9.126e-04,4.998e-08
666,Converged,115087,3.136312167803e+02,6.660000000000e+02,1.095e-03,5.000e-08
667,Converged,115078,3.140580702115e+02,6.670000000000e+02,1.056e-03,5.000e-08
668,Converged,115053,3.144848375244e+02,6.680000000000e+02,1.056e-03,4.999e-08
669,Converged,114983,3.149115188449e+02,6.690000000000e+02,1.056e-03,4.999e-08
670,Converged,114930,3.153381142987e+02,6.700000000000e+02,1.056e-03,5.000e-08
671,Converged,114935,3.157646240110e+02,6.710000000000e+02,8.802e-04,4.999e-08
672,Converged,114866,3.161910481070e+02,6.720000000000e+02,1.223e-03,4.999e-08
673,Converged,114822,3.166173867115e+02,6.730000000000e+02,1.019e-03,4.999e-08
674,Converged,114787,3.170436399489e+02,6.740000000000e+02,8.490e-04,4.999e-08
675,Converged,114738,3.174698079437e+02,6.750000000000e+02,8.490e-04,5.000e-08
676,Converged,114726,3.178958908198e+02,6.760000000000e+02,8.802e-04,4.997e-08
677,Converged,114672,3.183218887013e+02,6.770000000000e+02,8.189e-04,5.000e-08
678,Converged,114618,3.187478017115e+02,6.780000000000e+02,9.826e-04,4.999e-08
679,Converged,114553,3.191736299737e+02,6.790000000000e+02,1.179e-03,5.000e-08
680,Converged,114524,3.195993736110e+02,6.800000000000e+02,1.137e-03,5.000e-08
681,Converged,114500,3.200250327462e+02,6.810000000000e+02,1.137e-03,5.000e-08
682,Converged,114450,3.204506075019e+02,6.820000000000e+02,8.189e-04,4.996e-08
683,Converged,114373,3.208760980005e+02,6.830000000000e+02,8.189e-04,5.000e-08
684,Converged,114327,3.213015043638e+02,6.840000000000e+02,1.137e-03,4.999e-08
685,Converged,114288,3.217268267139e+02,6.850000000000e+02,9.478e-04,4.999e-08
686,Converged,114254,3.221520651721e+02,6.860000000000e+02,9.478e-04,4.999e-08
687,Converged,114240,3.225772198599e+02,6.870000000000e+02,9.141e-04,4.999e-08
688,Converged,114263,3.230022908983e+02,6.880000000000e+02,9.141e-04,4.999e-08
689,Converged,114153,3.234272784083e+02,6.890000000000e+02,1.097e-03,5.000e-08
690,Converged,114129,3.238521825103e+02,6.900000000000e+02,9.141e-04,4.998e-08
691,Converged,114163,3.242770033246e+02,6.910000000000e+02,9.141e-04,4.999e-08
692,Converged,114113,3.247017409715e+02,6.920000000000e+02,9.141e-04,4.996e-08
693,Converged,113976,3.251263955709e+02,6.930000000000e+02,1.058e-03,4.999e-08
694,Converged,113952,3.255509672422e+02,6.940000000000e+02,1.225e-03,4.999e-08
695,Converged,113908,3.259754561049e+02,6.950000000000e+02,1.058e-03,4.999e-08
696,Converged,113886,3.263998622780e+02,6.960000000000e+02,8.817e-04,4.999e-08
697,Converged,113831,3.268241858807e+02,6.970000000000e+02,1.020e-03,5.000e-08
698,Converged,113864,3.272484270314e+02,6.980000000000e+02,8.504e-04,4.995e-08
699,Converged,113771,3.276725858488e+02,6.990000000000e+02,8.202e-04,4.999e-08
700,Converged,113753,3.280966624508e+02,7.000000000000e+02,1.139e-03,4.999e-08
701,Converged,113711,3.285206569554e+02,7.010000000000e+02,8.504e-04,4.994e-08
702,Converged,113619,3.289445694806e+02,7.020000000000e+02,8.202e-04,4.999e-08
703,Converged,113603,3.293684001435e+02,7.030000000000e+02,8.202e-04,5.000e-08
704,Converged,113584,3.297921490617e+02,7.040000000000e+02,7.911e-04,4.999e-08
705,Converged,113536,3.302158163520e+02,7.050000000000e+02,7.911e-04,5.000e-08
706,Converged,113477,3.306394021312e+02,7.060000000000e+02,9.493e-04,5.000e-08
707,Converged,113427,3.310629065160e+02,7.070000000000e+02,9.493e-04,4.999e-08
708,Converged,113384,3.314863296225e+02,7.080000000000e+02,9.493e-04,5.000e-08
709,Converged,113354,3.319096715670e+02,7.090000000000e+02,1.318e-03,5.000e-08
710,Converged,113301,3.323329324652e+02,7.100000000000e+02,9.493e-04,4.999e-08
711,Converged,113241,3.327561124329e+02,7.110000000000e+02,7.911e-04,5.000e-08
712,Converged,113316,3.331792115852e+02,7.120000000000e+02,9.156e-04,4.997e-08
713,Converged,113269,3.336022300376e+02,7.130000000000e+02,9.156e-04,4.999e-08
714,Converged,113176,3.340251679049e+02,7.140000000000e+02,1.060e-03,5.000e-08
715,Converged,113154,3.344480253018e+02,7.150000000000e+02,1.060e-03,4.998e-08
716,Converged,113080,3.348708023429e+02,7.160000000000e+02,1.060e-03,5.000e-08
717,Converged,113058,3.352934991423e+02,7.170000000000e+02,1.060e-03,4.999e-08
718,Converged,112982,3.357161158141e+02,7.180000000000e+02,1.060e-03,5.000e-08
719,Converged,113036,3.361386524720e+02,7.190000000000e+02,8.831e-04,5.000e-08
720,Converged,112946,3.365611092298e+02,7.200000000000e+02,8.831e-04,4.999e-08
721,Converged,112890,3.369834862009e+02,7.210000000000e+02,1.022e-03,5.000e-08
722,Converged,112876,3.374057834981e+02,7.220000000000e+02,1.183e-03,4.999e-08
723,Converged,112830,3.378280012346e+02,7.230000000000e+02,1.183e-03,4.999e-08
724,Converged,112780,3.382501395230e+02,7.240000000000e+02,8.518e-04,5.000e-08
725,Converged,112710,3.386721984758e+02,7.250000000000e+02,1.022e-03,5.000e-08
726,Converged,112721,3.390941782052e+02,7.260000000000e+02,8.518e-04,4.998e-08
727,Converged,112656,3.395160788233e+02,7.270000000000e+02,1.183e-03,5.000e-08
728,Converged,112628,3.399379004418e+02,7.280000000000e+02,9.858e-04,4.999e-08
729,Converged,112570,3.403596431724e+02,7.290000000000e+02,9.858e-04,4.999e-08
730,Converged,112604,3.407813071264e+02,7.300000000000e+02,8.215e-04,4.994e-08
731,Converged,112509,3.412028924150e+02,7.310000000000e+02,8.215e-04,4.997e-08
732,Converged,112488,3.416243991492e+02,7.320000000000e+02,9.508e-04,5.000e-08
733,Converged,112440,3.420458274396e+02,7.330000000000e+02,7.924e-04,5.000e-08
734,Converged,112421,3.424671773967e+02,7.340000000000e+02,7.924e-04,4.999e-08
735,Converged,112367,3.428884491308e+02,7.350000000000e+02,7.924e-04,5.000e-08
736,Converged,112325,3.433096427521e+02,7.360000000000e+02,1.101e-03,5.000e-08
737,Converged,112362,3.437307583702e+02,7.370000000000e+02,9.171e-04,4.998e-08
738,Converged,112360,3.441517960950e+02,7.380000000000e+02,9.171e-04,4.995e-08
739,Converged,112258,3.445727560359e+02,7.390000000000e+02,1.061e-03,4.999e-08
740,Converged,112200,3.449936383020e+02,7.400000000000e+02,1.274e-03,5.000e-08
741,Converged,112205,3.454144430022e+02,7.410000000000e+02,9.171e-04,4.995e-08
742,Converged,112150,3.458351702456e+02,7.420000000000e+02,1.061e-03,5.000e-08
743,Converged,112102,3.462558201406e+02,7.430000000000e+02,1.061e-03,4.998e-08
744,Converged,112176,3.466763927954e+02,7.440000000000e+02,8.845e-04,4.996e-08
745,Converged,112045,3.470968883186e+02,7.450000000000e+02,8.531e-04,4.999e-08
746,Converged,112021,3.475173068178e+02,7.460000000000e+02,1.185e-03,4.999e-08
747,Converged,111913,3.479376484008e+02,7.470000000000e+02,1.229e-03,5.000e-08
748,Converged,111901,3.483579131751e+02,7.480000000000e+02,1.024e-03,4.999e-08
749,Converged,111870,3.487781012481e+02,7.490000000000e+02,1.185e-03,5.000e-08
750,Converged,111833,3.491982127269e+02,7.500000000000e+02,8.531e-04,4.999e-08
751,Converged,111801,3.496182477184e+02,7.510000000000e+02,1.185e-03,5.000e-08
752,Converged,111762,3.500382063293e+02,7.520000000000e+02,1.185e-03,4.999e-08
753,Converged,111717,3.504580886661e+02,7.530000000000e+02,1.185e-03,5.000e-08
754,Converged,111702,3.508778948350e+02,7.540000000000e+02,8.229e-04,4.999e-08
755,Converged,111702,3.512976249422e+02,7.550000000000e+02,8.229e-04,4.999e-08
756,Converged,111620,3.517172790936e+02,7.560000000000e+02,1.143e-03,5.000e-08
757,Converged,111578,3.521368573948e+02,7.570000000000e+02,1.143e-03,5.000e-08
758,Converged,111531,3.525563599512e+02,7.580000000000e+02,1.143e-03,5.000e-08
759,Converged,111528,3.529757868682e+02,7.590000000000e+02,1.102e-03,5.000e-08
760,Converged,111458,3.533951382508e+02,7.600000000000e+02,1.143e-03,5.000e-08
761,Converged,111410,3.538144142039e+02,7.610000000000e+02,1.143e-03,4.999e-08
762,Converged,111416,3.542336148321e+02,7.620000000000e+02,1.102e-03,5.000e-08
763,Converged,111364,3.546527402399e+02,7.630000000000e+02,1.102e-03,5.000e-08
764,Converged,111374,3.550717905316e+02,7.640000000000e+02,9.186e-04,4.998e-08
765,Converged,111299,3.554907658112e+02,7.650000000000e+02,9.186e-04,4.999e-08
766,Converged,111275,3.559096661826e+02,7.660000000000e+02,9.186e-04,4.999e-08
767,Converged,111309,3.563284917493e+02,7.670000000000e+02,9.186e-04,4.998e-08
768,Converged,111222,3.567472426151e+02,7.680000000000e+02,9.186e-04,4.998e-08
769,Converged,111174,3.571659188831e+02,7.690000000000e+02,1.063e-03,5.000e-08
770,Converged,111172,3.575845206563e+02,7.700000000000e+02,1.025e-03,4.999e-08
771,Converged,111179,3.580030480375e+02,7.710000000000e+02,8.860e-04,4.995e-08
772,Converged,111104,3.584215011297e+02,7.720000000000e+02,1.025e-03,5.000e-08
773,Converged,111011,3.588398800350e+02,7.730000000000e+02,1.231e-03,4.999e-08
774,Converged,111034,3.592581848559e+02,7.740000000000e+02,8.545e-04,4.998e-08
775,Converged,110984,3.596764156944e+02,7.750000000000e+02,8.545e-04,4.999e-08
776,Converged,110968,3.600945726526e+02,7.760000000000e+02,9.890e-04,4.999e-08
777,Converged,110912,3.605126558319e+02,7.770000000000e+02,9.890e-04,4.999e-08
778,Converged,110851,3.609306653340e+02,7.780000000000e+02,1.025e-03,4.999e-08
779,Converged,110863,3.613486012601e+02,7.790000000000e+02,8.242e-04,4.999e-08
780,Converged,110798,3.617664637114e+02,7.800000000000e+02,9.890e-04,5.000e-08
781,Converged,110762,3.621842527889e+02,7.810000000000e+02,9.890e-04,4.999e-08
782,Converged,110751,3.626019685932e+02,7.820000000000e+02,1.145e-03,5.000e-08
783,Converged,110708,3.630196112249e+02,7.830000000000e+02,1.145e-03,4.999e-08
784,Converged,110643,3.634371807843e+02,7.840000000000e+02,8.242e-04,4.999e-08
785,Converged,110652,3.638546773716e+02,7.850000000000e+02,8.242e-04,4.996e-08
786,Converged,110570,3.642721010869e+02,7.860000000000e+02,8.242e-04,4.999e-08
787,Converged,110543,3.646894520299e+02,7.870000000000e+02,9.539e-04,5.000e-08
788,Converged,110518,3.651067303002e+02,7.880000000000e+02,9.539e-04,4.999e-08
789,Converged,110522,3.655239359971e+02,7.890000000000e+02,7.950e-04,5.000e-08
790,Converged,110550,3.659410692199e+02,7.900000000000e+02,9.201e-04,4.998e-08
791,Converged,110433,3.663581300678e+02,7.910000000000e+02,9.201e-04,4.999e-08
792,Converged,110390,3.667751186395e+02,7.920000000000e+02,9.201e-04,5.000e-08
793,Converged,110349,3.671920350336e+02,7.930000000000e+02,9.201e-04,5.000e-08
794,Converged,110363,3.676088793485e+02,7.940000000000e+02,9.201e-04,4.998e-08
795,Converged,110268,3.680256516829e+02,7.950000000000e+02,1.104e-03,4.999e-08
796,Converged,110246,3.684423521345e+02,7.960000000000e+02,9.201e-04,4.999e-08
797,Converged,110228,3.688589808014e+02,7.970000000000e+02,1.065e-03,5.000e-08
798,Converged,110239,3.692755377813e+02,7.980000000000e+02,8.874e-04,4.999e-08
799,Converged,110162,3.696920231718e+02,7.990000000000e+02,1.065e-03,4.999e-08
800,Converged,110116,3.701084370702e+02,8.000000000000e+02,1.065e-03,4.999e-08
801,Converged,110180,3.705247795736e+02,8.010000000000e+02,8.874e-04,4.997e-08
802,Converged,110132,3.709410507793e+02,8.020000000000e+02,8.874e-04,4.998e-08
803,Converged,110056,3.713572507840e+02,8.030000000000e+02,1.027e-03,4.999e-08
804,Converged,110021,3.717733796842e+02,8.040000000000e+02,1.189e-03,4.999e-08
805,Converged,109950,3.721894375764e+02,8.050000000000e+02,1.233e-03,4.999e-08
806,Converged,109939,3.726054245570e+02,8.060000000000e+02,8.559e-04,4.999e-08
807,Converged,109897,3.730213407220e+02,8.070000000000e+02,8.559e-04,4.999e-08
808,Converged,109877,3.734371861674e+02,8.080000000000e+02,8.559e-04,4.998e-08
809,Converged,109838,3.738529609890e+02,8.090000000000e+02,9.907e-04,5.000e-08
810,Converged,109794,3.742686652821e+02,8.100000000000e+02,9.907e-04,5.000e-08
811,Converged,109866,3.746842991423e+02,8.110000000000e+02,7.962e-04,4.997e-08
812,Converged,109755,3.750998626649e+02,8.120000000000e+02,8.255e-04,5.000e-08
813,Converged,109696,3.755153559447e+02,8.130000000000e+02,8.255e-04,5.000e-08
814,Converged,109657,3.759307790766e+02,8.140000000000e+02,8.255e-04,5.000e-08
815,Converged,109661,3.763461321554e+02,8.150000000000e+02,1.147e-03,4.999e-08
816,Converged,109589,3.767614152755e+02,8.160000000000e+02,1.147e-03,5.000e-08
817,Converged,109620,3.771766285312e+02,8.170000000000e+02,7.962e-04,4.998e-08
818,Converged,109552,3.775917720168e+02,8.180000000000e+02,9.555e-04,4.999e-08
819,Converged,109509,3.780068458262e+02,8.190000000000e+02,9.555e-04,4.999e-08
820,Converged,109474,3.784218500532e+02,8.200000000000e+02,9.555e-04,5.000e-08
821,Converged,109429,3.788367847913e+02,8.210000000000e+02,7.962e-04,5.000e-08
822,Converged,109461,3.792516501341e+02,8.220000000000e+02,9.216e-04,4.998e-08
823,Converged,109376,3.796664461749e+02,8.230000000000e+02,1.106e-03,4.999e-08
824,Converged,109360,3.800811730067e+02,8.240000000000e+02,7.962e-04,4.999e-08
825,Converged,109325,3.804958307226e+02,8.250000000000e+02,9.216e-04,4.999e-08
826,Converged,109346,3.809104194151e+02,8.260000000000e+02,7.680e-04,4.999e-08
827,Converged,109300,3.813249391770e+02,8.270000000000e+02,9.216e-04,4.997e-08
828,Converged,109329,3.817393901007e+02,8.280000000000e+02,8.889e-04,4.997e-08
829,Converged,109239,3.821537722785e+02,8.290000000000e+02,8.889e-04,4.999e-08
830,Converged,109196,3.825680858024e+02,8.300000000000e+02,1.029e-03,5.000e-08
831,Converged,109156,3.829823307642e+02,8.310000000000e+02,1.029e-03,4.999e-08
832,Converged,109182,3.833965072556e+02,8.320000000000e+02,8.889e-04,5.000e-08
833,Converged,109179,3.838106153686e+02,8.330000000000e+02,8.889e-04,4.995e-08
834,Converged,109132,3.842246551942e+02,8.340000000000e+02,8.889e-04,4.998e-08
835,Converged,109082,3.846386268239e+02,8.350000000000e+02,8.889e-04,4.997e-08
836,Converged,108977,3.850525303487e+02,8.360000000000e+02,1.029e-03,5.000e-08
837,Converged,108974,3.854663658593e+02,8.370000000000e+02,8.573e-04,4.999e-08
838,Converged,108966,3.858801334466e+02,8.380000000000e+02,9.923e-04,4.999e-08
839,Converged,108911,3.862938332011e+02,8.390000000000e+02,9.923e-04,5.000e-08
840,Converged,108885,3.867074652132e+02,8.400000000000e+02,8.573e-04,4.998e-08
841,Converged,108872,3.871210295734e+02,8.410000000000e+02,1.148e-03,4.999e-08
842,Converged,108834,3.875345263714e+02,8.420000000000e+02,1.148e-03,4.999e-08
843,Converged,108807,3.879479556971e+02,8.430000000000e+02,8.269e-04,4.998e-08
844,Converged,108716,3.883613176406e+02,8.440000000000e+02,1.191e-03,4.999e-08
845,Converged,108756,3.887746122912e+02,8.450000000000e+02,8.269e-04,4.994e-08
846,Converged,108688,3.891878397384e+02,8.460000000000e+02,9.570e-04,5.000e-08
847,Converged,108800,3.896010000713e+02,8.470000000000e+02,9.231e-04,4.997e-08
848,Converged,108621,3.900140933794e+02,8.480000000000e+02,9.570e-04,5.000e-08
849,Converged,108593,3.904271197512e+02,8.490000000000e+02,7.975e-04,5.000e-08
850,Converged,108569,3.908400792756e+02,8.500000000000e+02,7.975e-04,5.000e-08
851,Converged,108542,3.912529720412e+02,8.510000000000e+02,1.108e-03,4.999e-08
852,Converged,108516,3.916657981364e+02,8.520000000000e+02,7.975e-04,4.997e-08
853,Converged,108551,3.920785576495e+02,8.530000000000e+02,9.231e-04,4.999e-08
854,Converged,108494,3.924912506687e+02,8.540000000000e+02,7.692e-04,4.997e-08
855,Converged,108402,3.929038772820e+02,8.550000000000e+02,1.108e-03,4.999e-08
856,Converged,108452,3.933164375768e+02,8.560000000000e+02,9.231e-04,4.998e-08
857,Converged,108360,3.937289316413e+02,8.570000000000e+02,1.068e-03,4.999e-08
858,Converged,108314,3.941413595626e+02,8.580000000000e+02,9.231e-04,5.000e-08
859,Converged,108353,3.945537214280e+02,8.590000000000e+02,9.231e-04,4.995e-08
860,Converged,108334,3.949660173250e+02,8.600000000000e+02,8.903e-04,4.997e-08
861,Converged,108333,3.953782473402e+02,8.610000000000e+02,8.903e-04,4.995e-08
862,Converged,108243,3.957904115608e+02,8.620000000000e+02,8.587e-04,4.999e-08
863,Converged,108231,3.962025100732e+02,8.630000000000e+02,8.903e-04,4.999e-08
864,Converged,108180,3.966145429641e+02,8.640000000000e+02,8.587e-04,4.999e-08
865,Converged,108131,3.970265103198e+02,8.650000000000e+02,8.903e-04,4.998e-08
866,Converged,108124,3.974384122266e+02,8.660000000000e+02,1.193e-03,4.999e-08
867,Converged,108123,3.978502487702e+02,8.670000000000e+02,8.903e-04,4.995e-08
868,Converged,107996,3.982620200372e+02,8.680000000000e+02,1.030e-03,4.999e-08
869,Converged,108022,3.986737261128e+02,8.690000000000e+02,8.282e-04,5.000e-08
870,Converged,108020,3.990853670828e+02,8.700000000000e+02,1.150e-03,4.999e-08
871,Converged,107947,3.994969430325e+02,8.710000000000e+02,9.939e-04,4.999e-08
872,Converged,107903,3.999084540473e+02,8.720000000000e+02,1.193e-03,4.999e-08
873,Converged,107865,4.003199002124e+02,8.730000000000e+02,1.193e-03,4.999e-08
874,Converged,107901,4.007312816126e+02,8.740000000000e+02,8.282e-04,4.999e-08
875,Converged,107805,4.011425983329e+02,8.750000000000e+02,9.939e-04,5.000e-08
876,Converged,107790,4.015538504579e+02,8.760000000000e+02,1.150e-03,5.000e-08
877,Converged,107738,4.019650380721e+02,8.770000000000e+02,8.282e-04,5.000e-08
878,Converged,107746,4.023761612599e+02,8.780000000000e+02,9.586e-04,4.999e-08
879,Converged,107759,4.027872201054e+02,8.790000000000e+02,7.988e-04,4.997e-08
880,Converged,107654,4.031982146930e+02,8.800000000000e+02,8.282e-04,5.000e-08
881,Converged,107632,4.036091451063e+02,8.810000000000e+02,9.586e-04,5.000e-08
882,Converged,107641,4.040200114292e+02,8.820000000000e+02,1.109e-03,5.000e-08
883,Converged,107563,4.044308137452e+02,8.830000000000e+02,9.586e-04,4.999e-08
884,Converged,107561,4.048415521380e+02,8.840000000000e+02,1.109e-03,4.999e-08
885,Converged,107600,4.052522266906e+02,8.850000000000e+02,9.246e-04,4.998e-08
886,Converged,107497,4.056628374865e+02,8.860000000000e+02,9.246e-04,4.999e-08
887,Converged,107483,4.060733846086e+02,8.870000000000e+02,9.246e-04,5.000e-08
888,Converged,107456,4.064838681396e+02,8.880000000000e+02,9.246e-04,4.998e-08
889,Converged,107383,4.068942881625e+02,8.890000000000e+02,1.109e-03,5.000e-08
890,Converged,107398,4.073046447596e+02,8.900000000000e+02,7.705e-04,4.999e-08
891,Converged,107436,4.077149380134e+02,8.910000000000e+02,7.705e-04,4.993e-08
892,Converged,107326,4.081251680066e+02,8.920000000000e+02,1.070e-03,4.999e-08
893,Converged,107384,4.085353348206e+02,8.930000000000e+02,8.918e-04,4.999e-08
894,Converged,107334,4.089454385380e+02,8.940000000000e+02,8.918e-04,4.998e-08
895,Converged,107254,4.093554792405e+02,8.950000000000e+02,1.239e-03,5.000e-08
896,Converged,107250,4.097654570096e+02,8.960000000000e+02,1.032e-03,4.999e-08
897,Converged,107239,4.101753719270e+02,8.970000000000e+02,8.601e-04,4.998e-08
898,Converged,107175,4.105852240741e+02,8.980000000000e+02,1.032e-03,4.999e-08
899,Converged,107153,4.109950135321e+02,8.990000000000e+02,1.032e-03,4.999e-08
900,Converged,107171,4.114047403821e+02,9.000000000000e+02,8.601e-04,4.996e-08
901,Converged,107121,4.118144047052e+02,9.010000000000e+02,8.601e-04,4.995e-08
902,Converged,107059,4.122240065823e+02,9.020000000000e+02,1.195e-03,4.999e-08
903,Converged,107015,4.126335460938e+02,9.030000000000e+02,1.195e-03,4.999e-08
904,Converged,107000,4.130430233204e+02,9.040000000000e+02,9.955e-04,4.999e-08
905,Converged,106969,4.134524383426e+02,9.050000000000e+02,9.955e-04,4.999e-08
906,Converged,106942,4.138617912405e+02,9.060000000000e+02,8.296e-04,4.999e-08
907,Converged,106873,4.142710820943e+02,9.070000000000e+02,1.195e-03,4.999e-08
908,Converged,106851,4.146803109839e+02,9.080000000000e+02,1.195e-03,4.999e-08
909,Converged,106869,4.150894779893e+02,9.090000000000e+02,1.152e-03,5.000e-08
910,Converged,106842,4.154985831900e+02,9.100000000000e+02,9.602e-04,4.999e-08
911,Converged,106803,4.159076266657e+02,9.110000000000e+02,1.152e-03,4.999e-08
912,Converged,106768,4.163166084957e+02,9.120000000000e+02,8.001e-04,5.000e-08
913,Converged,106729,4.167255287593e+02,9.130000000000e+02,8.001e-04,4.999e-08
914,Converged,106712,4.171343875357e+02,9.140000000000e+02,8.001e-04,4.998e-08
915,Converged,106674,4.175431849039e+02,9.150000000000e+02,8.001e-04,5.000e-08
916,Converged,106639,4.179519209426e+02,9.160000000000e+02,1.111e-03,5.000e-08
917,Converged,106652,4.183605957306e+02,9.170000000000e+02,8.001e-04,4.999e-08
918,Converged,106564,4.187692093467e+02,9.180000000000e+02,8.001e-04,4.999e-08
919,Converged,106559,4.191777618690e+02,9.190000000000e+02,1.111e-03,5.000e-08
920,Converged,106561,4.195862533759e+02,9.200000000000e+02,9.261e-04,4.998e-08
921,Converged,106506,4.199946839457e+02,9.210000000000e+02,9.261e-04,4.999e-08
922,Converged,106486,4.204030536563e+02,9.220000000000e+02,1.072e-03,5.000e-08
923,Converged,106474,4.208113625857e+02,9.230000000000e+02,1.072e-03,4.999e-08
924,Converged,106445,4.212196108114e+02,9.240000000000e+02,8.932e-04,4.999e-08
925,Converged,106527,4.216277984111e+02,9.250000000000e+02,8.932e-04,4.997e-08
926,Converged,106382,4.220359254627e+02,9.260000000000e+02,7.717e-04,4.997e-08
927,Converged,106353,4.224439920431e+02,9.270000000000e+02,1.072e-03,5.000e-08
928,Converged,106340,4.228519982296e+02,9.280000000000e+02,8.932e-04,4.999e-08
929,Converged,106300,4.232599440993e+02,9.290000000000e+02,1.072e-03,4.999e-08
930,Converged,106289,4.236678297291e+02,9.300000000000e+02,8.932e-04,4.998e-08
931,Converged,106222,4.240756551960e+02,9.310000000000e+02,1.034e-03,4.999e-08
932,Converged,106275,4.244834205763e+02,9.320000000000e+02,8.615e-04,4.999e-08
933,Converged,106188,4.248911259468e+02,9.330000000000e+02,8.932e-04,4.996e-08
934,Converged,106228,4.252987713839e+02,9.340000000000e+02,8.615e-04,4.998e-08
935,Converged,106171,4.257063569639e+02,9.350000000000e+02,8.615e-04,4.997e-08
936,Converged,106167,4.261138827628e+02,9.360000000000e+02,8.615e-04,4.999e-08
937,Converged,106064,4.265213488568e+02,9.370000000000e+02,1.197e-03,5.000e-08
938,Converged,106023,4.269287553216e+02,9.380000000000e+02,1.197e-03,4.999e-08
939,Converged,106023,4.273361022329e+02,9.390000000000e+02,8.309e-04,5.000e-08
940,Converged,105979,4.277433896664e+02,9.400000000000e+02,8.309e-04,5.000e-08
941,Converged,105941,4.281506176976e+02,9.410000000000e+02,8.309e-04,4.999e-08
942,Converged,105957,4.285577864019e+02,9.420000000000e+02,9.617e-04,4.999e-08
943,Converged,105917,4.289648958543e+02,9.430000000000e+02,9.617e-04,4.999e-08
944,Converged,105908,4.293719461300e+02,9.440000000000e+02,8.309e-04,4.999e-08
945,Converged,105843,4.297789373042e+02,9.450000000000e+02,8.014e-04,4.999e-08
946,Converged,105850,4.301858694514e+02,9.460000000000e+02,1.113e-03,5.000e-08
947,Converged,105765,4.305927426463e+02,9.470000000000e+02,1.154e-03,4.999e-08
948,Converged,105771,4.309995569637e+02,9.480000000000e+02,1.113e-03,4.999e-08
949,Converged,105727,4.314063124778e+02,9.490000000000e+02,8.014e-04,5.000e-08
950,Converged,105710,4.318130092630e+02,9.500000000000e+02,8.014e-04,4.999e-08
951,Converged,105672,4.322196473936e+02,9.510000000000e+02,8.014e-04,5.000e-08
952,Converged,105656,4.326262269435e+02,9.520000000000e+02,9.276e-04,4.999e-08
953,Converged,105687,4.330327479865e+02,9.530000000000e+02,8.947e-04,4.999e-08
954,Converged,105591,4.334392105968e+02,9.540000000000e+02,9.276e-04,5.000e-08
955,Converged,105592,4.338456148477e+02,9.550000000000e+02,7.730e-04,5.000e-08
956,Converged,105490,4.342519608130e+02,9.560000000000e+02,1.113e-03,4.999e-08
957,Converged,105550,4.346582485658e+02,9.570000000000e+02,1.074e-03,4.999e-08
958,Converged,105510,4.350644781797e+02,9.580000000000e+02,1.074e-03,5.000e-08
959,Converged,105447,4.354706497277e+02,9.590000000000e+02,1.074e-03,5.000e-08
960,Converged,105423,4.358767632828e+02,9.600000000000e+02,1.074e-03,5.000e-08
961,Converged,105384,4.362828189180e+02,9.610000000000e+02,1.074e-03,4.999e-08
962,Converged,105379,4.366888167061e+02,9.620000000000e+02,1.035e-03,5.000e-08
963,Converged,105353,4.370947567197e+02,9.630000000000e+02,1.074e-03,4.999e-08
964,Converged,105342,4.375006390314e+02,9.640000000000e+02,8.629e-04,5.000e-08
965,Converged,105283,4.379064637136e+02,9.650000000000e+02,1.035e-03,4.999e-08
966,Converged,105258,4.383122308385e+02,9.660000000000e+02,1.243e-03,5.000e-08
967,Converged,105328,4.387179404780e+02,9.670000000000e+02,8.947e-04,4.995e-08
968,Converged,105235,4.391235927049e+02,9.680000000000e+02,8.947e-04,5.000e-08
969,Converged,105215,4.395291875906e+02,9.690000000000e+02,8.323e-04,4.998e-08
970,Converged,105128,4.399347252069e+02,9.700000000000e+02,1.035e-03,4.999e-08
971,Converged,105107,4.403402056255e+02,9.710000000000e+02,1.035e-03,4.999e-08
972,Converged,105073,4.407456289180e+02,9.720000000000e+02,1.198e-03,5.000e-08
973,Converged,105084,4.411509951557e+02,9.730000000000e+02,8.323e-04,4.999e-08
974,Converged,105058,4.415563044101e+02,9.740000000000e+02,8.323e-04,4.999e-08
975,Converged,105010,4.419615567522e+02,9.750000000000e+02,9.987e-04,4.999e-08
