Numberline_Q,Type,Step,E,Q,dt,||F||
655,Converged,82737,4.240847507785e+02,6.550000000000e+02,9.303e-04,4.999e-08
656,Converged,82813,4.246859948242e+02,6.560000000000e+02,9.303e-04,4.998e-08
657,Converged,82700,4.252871524281e+02,6.570000000000e+02,9.645e-04,4.995e-08
658,Converged,82688,4.258882237307e+02,6.580000000000e+02,8.973e-04,5.000e-08
659,Converged,82705,4.264892088722e+02,6.590000000000e+02,9.303e-04,4.993e-08
660,Converged,82612,4.270901079928e+02,6.600000000000e+02,9.303e-04,4.999e-08
661,Converged,82607,4.276909212320e+02,6.610000000000e+02,9.303e-04,4.993e-08
662,Converged,82577,4.282916487293e+02,6.620000000000e+02,8.973e-04,4.997e-08
663,Converged,82571,4.288922906236e+02,6.630000000000e+02,8.973e-04,4.994e-08
664,Converged,82431,4.294928470539e+02,6.640000000000e+02,8.973e-04,4.999e-08
665,Converged,82306,4.300933181584e+02,6.650000000000e+02,1.077e-03,4.998e-08
666,Converged,82387,4.306937040750e+02,6.660000000000e+02,8.654e-04,4.999e-08
667,Converged,82370,4.312940049418e+02,6.670000000000e+02,8.973e-04,4.993e-08
668,Converged,82382,4.318942208963e+02,6.680000000000e+02,8.654e-04,4.999e-08
669,Converged,82242,4.324943520757e+02,6.690000000000e+02,8.654e-04,4.999e-08
670,Converged,82281,4.330943986166e+02,6.700000000000e+02,8.654e-04,4.994e-08
671,Converged,82206,4.336943606560e+02,6.710000000000e+02,1.002e-03,4.999e-08
672,Converged,82179,4.342942383296e+02,6.720000000000e+02,8.654e-04,4.997e-08
673,Converged,82104,4.348940317740e+02,6.730000000000e+02,1.002e-03,5.000e-08
674,Converged,82189,4.354937411243e+02,6.740000000000e+02,8.347e-04,4.995e-08
675,Converged,82037,4.360933665163e+02,6.750000000000e+02,9.661e-04,4.999e-08
676,Converged,82021,4.366929080848e+02,6.760000000000e+02,9.661e-04,4.998e-08
677,Converged,82035,4.372923659644e+02,6.770000000000e+02,8.347e-04,4.995e-08
678,Converged,81894,4.378917402900e+02,6.780000000000e+02,9.661e-04,4.999e-08
679,Converged,81937,4.384910311954e+02,6.790000000000e+02,9.318e-04,4.999e-08
680,Converged,81862,4.390902388146e+02,6.800000000000e+02,1.118e-03,4.999e-08
681,Converged,81903,4.396893632810e+02,6.810000000000e+02,9.661e-04,4.993e-08
682,Converged,81761,4.402884047283e+02,6.820000000000e+02,1.118e-03,5.000e-08
683,Converged,81776,4.408873632889e+02,6.830000000000e+02,9.318e-04,4.998e-08
684,Converged,81726,4.414862390958e+02,6.840000000000e+02,9.318e-04,4.999e-08
685,Converged,81675,4.420850322814e+02,6.850000000000e+02,9.318e-04,4.998e-08
686,Converged,81730,4.426837429776e+02,6.860000000000e+02,8.987e-04,4.996e-08
687,Converged,81711,4.432823713163e+02,6.870000000000e+02,9.318e-04,4.994e-08
688,Converged,81558,4.438809174293e+02,6.880000000000e+02,1.078e-03,4.999e-08
689,Converged,81577,4.444793814473e+02,6.890000000000e+02,1.040e-03,5.000e-08
690,Converged,81622,4.450777635014e+02,6.900000000000e+02,8.987e-04,4.999e-08
691,Converged,81513,4.456760637225e+02,6.910000000000e+02,8.987e-04,4.995e-08
692,Converged,81433,4.462742822407e+02,6.920000000000e+02,8.987e-04,4.998e-08
693,Converged,81470,4.468724191861e+02,6.930000000000e+02,8.987e-04,4.995e-08
694,Converged,81398,4.474704746887e+02,6.940000000000e+02,8.668e-04,5.000e-08
695,Converged,81436,4.480684488776e+02,6.950000000000e+02,8.668e-04,4.994e-08
696,Converged,81329,4.486663418825e+02,6.960000000000e+02,1.003e-03,4.999e-08
697,Converged,81282,4.492641538319e+02,6.970000000000e+02,1.003e-03,5.000e-08
698,Converged,81296,4.498618848546e+02,6.980000000000e+02,8.361e-04,4.999e-08
699,Converged,81212,4.504595350791e+02,6.990000000000e+02,1.003e-03,4.998e-08
700,Converged,81204,4.510571046333e+02,7.000000000000e+02,1.003e-03,4.997e-08
701,Converged,81214,4.516545936452e+02,7.010000000000e+02,9.677e-04,4.998e-08
702,Converged,81130,4.522520022423e+02,7.020000000000e+02,9.677e-04,4.999e-08
703,Converged,81139,4.528493305515e+02,7.030000000000e+02,8.361e-04,4.998e-08
704,Converged,81088,4.534465787003e+02,7.040000000000e+02,8.361e-04,4.999e-08
705,Converged,81149,4.540437468151e+02,7.050000000000e+02,8.064e-04,4.998e-08
706,Converged,81052,4.546408350226e+02,7.060000000000e+02,9.677e-04,4.999e-08
707,Converged,81050,4.552378434485e+02,7.070000000000e+02,9.677e-04,4.998e-08
708,Converged,80908,4.558347722192e+02,7.080000000000e+02,9.677e-04,4.999e-08
709,Converged,80890,4.564316214598e+02,7.090000000000e+02,8.361e-04,4.996e-08
710,Converged,80813,4.570283912962e+02,7.100000000000e+02,9.677e-04,4.997e-08
711,Converged,80898,4.576250818528e+02,7.110000000000e+02,8.064e-04,4.997e-08
712,Converged,80744,4.582216932551e+02,7.120000000000e+02,9.333e-04,4.999e-08
713,Converged,80765,4.588182256270e+02,7.130000000000e+02,9.333e-04,4.998e-08
714,Converged,80718,4.594146790932e+02,7.140000000000e+02,9.333e-04,4.997e-08
715,Converged,80760,4.600110537773e+02,7.150000000000e+02,9.333e-04,4.998e-08
716,Converged,80710,4.606073498035e+02,7.160000000000e+02,9.002e-04,4.997e-08
717,Converged,80679,4.612035672948e+02,7.170000000000e+02,9.002e-04,4.995e-08
718,Converged,80582,4.617997063747e+02,7.180000000000e+02,9.002e-04,4.998e-08
719,Converged,80605,4.623957671660e+02,7.190000000000e+02,9.002e-04,4.996e-08
720,Converged,80519,4.629917497914e+02,7.200000000000e+02,1.042e-03,4.999e-08
721,Converged,80451,4.635876543733e+02,7.210000000000e+02,1.250e-03,4.999e-08
722,Converged,80454,4.641834810337e+02,7.220000000000e+02,1.042e-03,4.998e-08
723,Converged,80375,4.647792298946e+02,7.230000000000e+02,1.042e-03,5.000e-08
724,Converged,80483,4.653749010775e+02,7.240000000000e+02,8.682e-04,4.997e-08
725,Converged,80310,4.659704947041e+02,7.250000000000e+02,1.042e-03,4.999e-08
726,Converged,80396,4.665660108951e+02,7.260000000000e+02,8.374e-04,4.999e-08
727,Converged,80251,4.671614497715e+02,7.270000000000e+02,1.042e-03,4.997e-08
728,Converged,80258,4.677568114539e+02,7.280000000000e+02,1.005e-03,4.998e-08
729,Converged,80252,4.683520960625e+02,7.290000000000e+02,1.005e-03,4.996e-08
730,Converged,80200,4.689473037176e+02,7.300000000000e+02,1.005e-03,4.998e-08
731,Converged,80234,4.695424345386e+02,7.310000000000e+02,8.374e-04,4.996e-08
732,Converged,80186,4.701374886455e+02,7.320000000000e+02,8.374e-04,4.998e-08
733,Converged,80161,4.707324661574e+02,7.330000000000e+02,9.692e-04,4.996e-08
734,Converged,80154,4.713273671933e+02,7.340000000000e+02,9.692e-04,4.995e-08
735,Converged,80061,4.719221918722e+02,7.350000000000e+02,9.692e-04,4.999e-08
736,Converged,79971,4.725169403124e+02,7.360000000000e+02,9.692e-04,5.000e-08
737,Converged,79959,4.731116126323e+02,7.370000000000e+02,9.692e-04,4.998e-08
738,Converged,79914,4.737062089499e+02,7.380000000000e+02,9.692e-04,4.999e-08
739,Converged,79994,4.743007293829e+02,7.390000000000e+02,8.077e-04,4.996e-08
740,Converged,79878,4.748951740492e+02,7.400000000000e+02,9.348e-04,4.999e-08
741,Converged,79914,4.754895430657e+02,7.410000000000e+02,9.348e-04,4.998e-08
742,Converged,79910,4.760838365496e+02,7.420000000000e+02,9.348e-04,4.996e-08
743,Converged,79860,4.766780546177e+02,7.430000000000e+02,9.348e-04,4.996e-08
744,Converged,79809,4.772721973866e+02,7.440000000000e+02,9.348e-04,4.995e-08
745,Converged,79819,4.778662649726e+02,7.450000000000e+02,9.017e-04,4.995e-08
746,Converged,79690,4.784602574918e+02,7.460000000000e+02,9.017e-04,4.999e-08
747,Converged,79660,4.790541750598e+02,7.470000000000e+02,9.017e-04,4.999e-08
748,Converged,79717,4.796480177923e+02,7.480000000000e+02,9.017e-04,4.998e-08
749,Converged,79625,4.802417858047e+02,7.490000000000e+02,9.017e-04,4.996e-08
750,Converged,79577,4.808354792122e+02,7.500000000000e+02,8.696e-04,4.999e-08
751,Converged,79550,4.814290981293e+02,7.510000000000e+02,1.044e-03,4.999e-08
752,Converged,79589,4.820226426708e+02,7.520000000000e+02,8.696e-04,4.994e-08
753,Converged,79551,4.826161129511e+02,7.530000000000e+02,8.696e-04,4.996e-08
754,Converged,79487,4.832095090844e+02,7.540000000000e+02,8.696e-04,4.998e-08
755,Converged,79393,4.838028311846e+02,7.550000000000e+02,1.007e-03,5.000e-08
756,Converged,79348,4.843960793651e+02,7.560000000000e+02,1.007e-03,4.999e-08
757,Converged,79322,4.849892537394e+02,7.570000000000e+02,1.007e-03,4.999e-08
758,Converged,79275,4.855823544208e+02,7.580000000000e+02,1.007e-03,4.999e-08
759,Converged,79302,4.861753815222e+02,7.590000000000e+02,1.007e-03,4.996e-08
760,Converged,79332,4.867683351562e+02,7.600000000000e+02,8.388e-04,4.997e-08
761,Converged,79203,4.873612154356e+02,7.610000000000e+02,1.007e-03,4.998e-08
762,Converged,79149,4.879540224723e+02,7.620000000000e+02,8.388e-04,5.000e-08
763,Converged,79238,4.885467563783e+02,7.630000000000e+02,8.388e-04,4.998e-08
764,Converged,79135,4.891394172657e+02,7.640000000000e+02,8.388e-04,5.000e-08
765,Converged,79043,4.897320052459e+02,7.650000000000e+02,9.708e-04,4.999e-08
766,Converged,78997,4.903245204300e+02,7.660000000000e+02,9.708e-04,5.000e-08
767,Converged,79037,4.909169629293e+02,7.670000000000e+02,9.364e-04,4.999e-08
768,Converged,79048,4.915093328544e+02,7.680000000000e+02,8.090e-04,4.996e-08
769,Converged,79046,4.921016303162e+02,7.690000000000e+02,8.090e-04,4.996e-08
770,Converged,78951,4.926938554252e+02,7.700000000000e+02,9.708e-04,4.999e-08
771,Converged,78857,4.932860082914e+02,7.710000000000e+02,1.124e-03,5.000e-08
772,Converged,78812,4.938780890245e+02,7.720000000000e+02,1.124e-03,4.999e-08
773,Converged,78823,4.944700977345e+02,7.730000000000e+02,9.364e-04,4.999e-08
774,Converged,78775,4.950620345308e+02,7.740000000000e+02,9.364e-04,4.999e-08
775,Converged,78761,4.956538995227e+02,7.750000000000e+02,1.084e-03,5.000e-08
776,Converged,78808,4.962456928189e+02,7.760000000000e+02,9.364e-04,4.992e-08
777,Converged,78671,4.968374145290e+02,7.770000000000e+02,1.084e-03,5.000e-08
778,Converged,78755,4.974290647606e+02,7.780000000000e+02,9.364e-04,4.993e-08
779,Converged,78676,4.980206436230e+02,7.790000000000e+02,9.031e-04,4.998e-08
780,Converged,78628,4.986121512237e+02,7.800000000000e+02,9.031e-04,4.999e-08
781,Converged,78577,4.992035876709e+02,7.810000000000e+02,1.045e-03,5.000e-08
782,Converged,78577,4.997949530722e+02,7.820000000000e+02,8.711e-04,4.998e-08
783,Converged,78488,5.003862475351e+02,7.830000000000e+02,1.045e-03,5.000e-08
784,Converged,78520,5.009774711666e+02,7.840000000000e+02,9.031e-04,4.999e-08
785,Converged,78451,5.015686240744e+02,7.850000000000e+02,1.045e-03,4.999e-08
786,Converged,78550,5.021597063645e+02,7.860000000000e+02,8.711e-04,4.994e-08
787,Converged,78393,5.027507181444e+02,7.870000000000e+02,1.008e-03,5.000e-08
788,Converged,78366,5.033416595197e+02,7.880000000000e+02,1.008e-03,4.999e-08
789,Converged,78358,5.039325305969e+02,7.890000000000e+02,1.008e-03,4.997e-08
790,Converged,78333,5.045233314818e+02,7.900000000000e+02,8.711e-04,5.000e-08
791,Converged,78259,5.051140622806e+02,7.910000000000e+02,1.008e-03,4.999e-08
792,Converged,78249,5.057047230982e+02,7.920000000000e+02,8.401e-04,5.000e-08
793,Converged,78243,5.062953140402e+02,7.930000000000e+02,8.401e-04,4.998e-08
794,Converged,78183,5.068858352118e+02,7.940000000000e+02,9.724e-04,4.999e-08
795,Converged,78207,5.074762867176e+02,7.950000000000e+02,9.724e-04,5.000e-08
796,Converged,78159,5.080666686625e+02,7.960000000000e+02,9.724e-04,4.997e-08
797,Converged,78140,5.086569811507e+02,7.970000000000e+02,8.401e-04,4.994e-08
798,Converged,78105,5.092472242869e+02,7.980000000000e+02,9.724e-04,4.997e-08
799,Converged,78102,5.098373981746e+02,7.990000000000e+02,9.724e-04,4.997e-08
800,Converged,78052,5.104275029180e+02,8.000000000000e+02,9.724e-04,4.995e-08
801,Converged,78047,5.110175386205e+02,8.010000000000e+02,8.103e-04,4.998e-08
802,Converged,77913,5.116075053858e+02,8.020000000000e+02,1.125e-03,5.000e-08
803,Converged,77963,5.121974033166e+02,8.030000000000e+02,9.379e-04,4.998e-08
804,Converged,77919,5.127872325162e+02,8.040000000000e+02,9.379e-04,4.998e-08
805,Converged,77958,5.133769930872e+02,8.050000000000e+02,9.379e-04,4.996e-08
806,Converged,77864,5.139666851325e+02,8.060000000000e+02,9.379e-04,4.996e-08
807,Converged,77856,5.145563087541e+02,8.070000000000e+02,9.379e-04,4.994e-08
808,Converged,77756,5.151458640545e+02,8.080000000000e+02,1.086e-03,4.998e-08
809,Converged,77823,5.157353511352e+02,8.090000000000e+02,9.046e-04,4.997e-08
810,Converged,77754,5.163247700985e+02,8.100000000000e+02,1.047e-03,4.998e-08
811,Converged,77617,5.169141210455e+02,8.110000000000e+02,1.086e-03,4.999e-08
812,Converged,77633,5.175034040775e+02,8.120000000000e+02,9.046e-04,4.997e-08
813,Converged,77622,5.180926192960e+02,8.130000000000e+02,9.046e-04,5.000e-08
814,Converged,77644,5.186817668017e+02,8.140000000000e+02,8.725e-04,4.998e-08
815,Converged,77487,5.192708466954e+02,8.150000000000e+02,9.046e-04,5.000e-08
816,Converged,77543,5.198598590776e+02,8.160000000000e+02,8.725e-04,4.998e-08
817,Converged,77586,5.204488040484e+02,8.170000000000e+02,8.725e-04,4.995e-08
818,Converged,77535,5.210376817084e+02,8.180000000000e+02,8.725e-04,4.996e-08
819,Converged,77441,5.216264921573e+02,8.190000000000e+02,8.725e-04,4.997e-08
820,Converged,77390,5.222152354948e+02,8.200000000000e+02,8.725e-04,4.999e-08
821,Converged,77430,5.228039118203e+02,8.210000000000e+02,8.725e-04,4.996e-08
822,Converged,77396,5.233925212334e+02,8.220000000000e+02,8.415e-04,4.998e-08
823,Converged,77305,5.239810638331e+02,8.230000000000e+02,1.010e-03,4.998e-08
824,Converged,77300,5.245695397183e+02,8.240000000000e+02,1.169e-03,4.999e-08
825,Converged,77253,5.251579489877e+02,8.250000000000e+02,1.010e-03,4.997e-08
826,Converged,77242,5.257462917399e+02,8.260000000000e+02,8.415e-04,4.999e-08
827,Converged,77254,5.263345680733e+02,8.270000000000e+02,9.740e-04,4.997e-08
828,Converged,77189,5.269227780859e+02,8.280000000000e+02,8.415e-04,4.996e-08
829,Converged,77099,5.275109218760e+02,8.290000000000e+02,9.740e-04,4.999e-08
830,Converged,77131,5.280989995408e+02,8.300000000000e+02,8.415e-04,4.997e-08
831,Converged,77103,5.286870111784e+02,8.310000000000e+02,9.740e-04,4.999e-08
832,Converged,77055,5.292749568858e+02,8.320000000000e+02,9.740e-04,4.997e-08
833,Converged,77100,5.298628367603e+02,8.330000000000e+02,9.740e-04,4.995e-08
834,Converged,76961,5.304506508993e+02,8.340000000000e+02,1.127e-03,4.999e-08
835,Converged,77058,5.310383993988e+02,8.350000000000e+02,9.394e-04,4.996e-08
836,Converged,76894,5.316260823561e+02,8.360000000000e+02,9.394e-04,4.999e-08
837,Converged,76878,5.322136998672e+02,8.370000000000e+02,9.394e-04,4.999e-08
838,Converged,76869,5.328012520285e+02,8.380000000000e+02,9.394e-04,4.998e-08
839,Converged,76953,5.333887389358e+02,8.390000000000e+02,9.394e-04,4.998e-08
840,Converged,76907,5.339761606853e+02,8.400000000000e+02,9.394e-04,4.996e-08
841,Converged,76790,5.345635173728e+02,8.410000000000e+02,9.061e-04,4.998e-08
842,Converged,76805,5.351508090930e+02,8.420000000000e+02,9.394e-04,4.997e-08
843,Converged,76774,5.357380359420e+02,8.430000000000e+02,9.061e-04,4.995e-08
844,Converged,76767,5.363251980143e+02,8.440000000000e+02,9.061e-04,4.994e-08
845,Converged,76668,5.369122954053e+02,8.450000000000e+02,1.049e-03,5.000e-08
846,Converged,76690,5.374993282093e+02,8.460000000000e+02,8.739e-04,4.998e-08
847,Converged,76607,5.380862965211e+02,8.470000000000e+02,1.049e-03,4.998e-08
848,Converged,76638,5.386732004348e+02,8.480000000000e+02,8.739e-04,5.000e-08
849,Converged,76577,5.392600400450e+02,8.490000000000e+02,1.011e-03,5.000e-08
850,Converged,76563,5.398468154452e+02,8.500000000000e+02,1.011e-03,4.998e-08
851,Converged,76548,5.404335267294e+02,8.510000000000e+02,8.429e-04,5.000e-08
852,Converged,76485,5.410201739912e+02,8.520000000000e+02,8.739e-04,5.000e-08
853,Converged,76454,5.416067573241e+02,8.530000000000e+02,1.011e-03,4.998e-08
854,Converged,76377,5.421932768214e+02,8.540000000000e+02,1.011e-03,4.999e-08
855,Converged,76482,5.427797325757e+02,8.550000000000e+02,8.429e-04,4.994e-08
856,Converged,76315,5.433661246807e+02,8.560000000000e+02,1.011e-03,5.000e-08
857,Converged,76431,5.439524532282e+02,8.570000000000e+02,8.429e-04,4.994e-08
858,Converged,76255,5.445387183116e+02,8.580000000000e+02,1.011e-03,4.998e-08
859,Converged,76244,5.451249200227e+02,8.590000000000e+02,9.756e-04,5.000e-08
860,Converged,76223,5.457110584537e+02,8.600000000000e+02,9.756e-04,4.999e-08
861,Converged,76189,5.462971336966e+02,8.610000000000e+02,8.429e-04,4.996e-08
862,Converged,76251,5.468831458432e+02,8.620000000000e+02,9.756e-04,4.997e-08
863,Converged,76116,5.474690949855e+02,8.630000000000e+02,9.756e-04,4.999e-08
864,Converged,76197,5.480549812143e+02,8.640000000000e+02,8.130e-04,4.997e-08
865,Converged,76148,5.486408046214e+02,8.650000000000e+02,8.130e-04,4.998e-08
866,Converged,76145,5.492265652977e+02,8.660000000000e+02,8.130e-04,4.993e-08
867,Converged,76000,5.498122633344e+02,8.670000000000e+02,1.129e-03,4.999e-08
868,Converged,76109,5.503978988215e+02,8.680000000000e+02,9.409e-04,4.996e-08
869,Converged,76032,5.509834718504e+02,8.690000000000e+02,9.075e-04,4.999e-08
870,Converged,75954,5.515689825110e+02,8.700000000000e+02,1.089e-03,5.000e-08
871,Converged,75938,5.521544308936e+02,8.710000000000e+02,9.075e-04,4.998e-08
872,Converged,75928,5.527398170883e+02,8.720000000000e+02,9.075e-04,4.997e-08
873,Converged,75844,5.533251411851e+02,8.730000000000e+02,9.075e-04,4.999e-08
874,Converged,75800,5.539104032735e+02,8.740000000000e+02,1.089e-03,5.000e-08
875,Converged,75752,5.544956034430e+02,8.750000000000e+02,1.089e-03,5.000e-08
876,Converged,75738,5.550807417831e+02,8.760000000000e+02,9.075e-04,4.998e-08
877,Converged,75816,5.556658183827e+02,8.770000000000e+02,9.075e-04,4.994e-08
878,Converged,75681,5.562508333315e+02,8.780000000000e+02,1.050e-03,4.999e-08
879,Converged,75673,5.568357867175e+02,8.790000000000e+02,9.075e-04,4.999e-08
880,Converged,75617,5.574206786299e+02,8.800000000000e+02,1.050e-03,5.000e-08
881,Converged,75731,5.580055091567e+02,8.810000000000e+02,8.753e-04,4.993e-08
882,Converged,75555,5.585902783871e+02,8.820000000000e+02,1.050e-03,4.999e-08
883,Converged,75632,5.591749864082e+02,8.830000000000e+02,8.753e-04,4.997e-08
884,Converged,75627,5.597596333087e+02,8.840000000000e+02,8.753e-04,4.994e-08
885,Converged,75531,5.603442191763e+02,8.850000000000e+02,8.753e-04,4.996e-08
886,Converged,75438,5.609287440986e+02,8.860000000000e+02,1.013e-03,4.999e-08
887,Converged,75416,5.615132081630e+02,8.870000000000e+02,1.013e-03,5.000e-08
888,Converged,75404,5.620976114568e+02,8.880000000000e+02,1.013e-03,4.999e-08
889,Converged,75427,5.626819540670e+02,8.890000000000e+02,8.753e-04,4.994e-08
890,Converged,75281,5.632662360813e+02,8.900000000000e+02,1.013e-03,5.000e-08
891,Converged,75341,5.638504575856e+02,8.910000000000e+02,8.443e-04,4.996e-08
892,Converged,75334,5.644346186671e+02,8.920000000000e+02,8.443e-04,5.000e-08
893,Converged,75331,5.650187194121e+02,8.930000000000e+02,8.443e-04,4.999e-08
894,Converged,75285,5.656027599071e+02,8.940000000000e+02,8.443e-04,4.993e-08
895,Converged,75211,5.661867402382e+02,8.950000000000e+02,9.771e-04,4.998e-08
896,Converged,75161,5.667706604913e+02,8.960000000000e+02,9.771e-04,4.998e-08
897,Converged,75146,5.673545207522e+02,8.970000000000e+02,9.425e-04,5.000e-08
898,Converged,75196,5.679383211064e+02,8.980000000000e+02,8.143e-04,4.996e-08
899,Converged,75084,5.685220616401e+02,8.990000000000e+02,9.425e-04,4.999e-08
900,Converged,75011,5.691057424379e+02,9.000000000000e+02,1.131e-03,5.000e-08
901,Converged,75111,5.696893635851e+02,9.010000000000e+02,9.425e-04,4.992e-08
902,Converged,75062,5.702729251671e+02,9.020000000000e+02,9.425e-04,4.994e-08
903,Converged,74992,5.708564272686e+02,9.030000000000e+02,9.090e-04,4.999e-08
904,Converged,74922,5.714398699741e+02,9.040000000000e+02,1.091e-03,5.000e-08
905,Converged,75007,5.720232533680e+02,9.050000000000e+02,9.425e-04,4.996e-08
906,Converged,74958,5.726065775353e+02,9.060000000000e+02,9.425e-04,4.993e-08
907,Converged,74838,5.731898425600e+02,9.070000000000e+02,9.090e-04,4.999e-08
908,Converged,74764,5.737730485258e+02,9.080000000000e+02,1.091e-03,4.999e-08
909,Converged,74746,5.743561955168e+02,9.090000000000e+02,9.090e-04,4.999e-08
910,Converged,74730,5.749392836167e+02,9.100000000000e+02,9.090e-04,4.999e-08
911,Converged,74723,5.755223129092e+02,9.110000000000e+02,9.090e-04,4.997e-08
912,Converged,74718,5.761052834776e+02,9.120000000000e+02,9.090e-04,4.996e-08
913,Converged,74717,5.766881954053e+02,9.130000000000e+02,9.090e-04,4.997e-08
914,Converged,74715,5.772710487753e+02,9.140000000000e+02,9.090e-04,4.995e-08
915,Converged,74561,5.778538436710e+02,9.150000000000e+02,1.052e-03,4.999e-08
916,Converged,74588,5.784365801744e+02,9.160000000000e+02,8.767e-04,4.997e-08
917,Converged,74560,5.790192583687e+02,9.170000000000e+02,1.015e-03,4.999e-08
918,Converged,74493,5.796018783362e+02,9.180000000000e+02,1.015e-03,5.000e-08
919,Converged,74468,5.801844401593e+02,9.190000000000e+02,1.015e-03,5.000e-08
920,Converged,74453,5.807669439201e+02,9.200000000000e+02,1.015e-03,4.998e-08
921,Converged,74445,5.813493897006e+02,9.210000000000e+02,8.456e-04,4.997e-08
922,Converged,74358,5.819317775830e+02,9.220000000000e+02,1.015e-03,4.998e-08
923,Converged,74353,5.825141076486e+02,9.230000000000e+02,1.015e-03,4.997e-08
924,Converged,74380,5.830963799790e+02,9.240000000000e+02,8.456e-04,4.999e-08
925,Converged,74286,5.836785946562e+02,9.250000000000e+02,9.787e-04,5.000e-08
926,Converged,74329,5.842607517605e+02,9.260000000000e+02,8.456e-04,4.997e-08
927,Converged,74200,5.848428513740e+02,9.270000000000e+02,1.174e-03,4.999e-08
928,Converged,74252,5.854248935768e+02,9.280000000000e+02,9.787e-04,4.998e-08
929,Converged,74131,5.860068784504e+02,9.290000000000e+02,9.787e-04,5.000e-08
930,Converged,74116,5.865888060750e+02,9.300000000000e+02,9.787e-04,5.000e-08
931,Converged,74151,5.871706765311e+02,9.310000000000e+02,9.787e-04,4.998e-08
932,Converged,74086,5.877524898995e+02,9.320000000000e+02,9.440e-04,5.000e-08
933,Converged,74098,5.883342462598e+02,9.330000000000e+02,8.156e-04,4.998e-08
934,Converged,74087,5.889159456926e+02,9.340000000000e+02,8.156e-04,4.998e-08
935,Converged,73949,5.894975882778e+02,9.350000000000e+02,9.440e-04,4.999e-08
936,Converged,73931,5.900791740946e+02,9.360000000000e+02,9.440e-04,4.999e-08
937,Converged,73921,5.906607032231e+02,9.370000000000e+02,9.440e-04,4.997e-08
938,Converged,73914,5.912421757425e+02,9.380000000000e+02,9.440e-04,5.000e-08
939,Converged,73887,5.918235917324e+02,9.390000000000e+02,9.105e-04,4.999e-08
940,Converged,73838,5.924049512717e+02,9.400000000000e+02,9.105e-04,4.999e-08
941,Converged,73918,5.929862544394e+02,9.410000000000e+02,9.105e-04,4.999e-08
942,Converged,73785,5.935675013149e+02,9.420000000000e+02,1.054e-03,5.000e-08
943,Converged,73732,5.941486919763e+02,9.430000000000e+02,9.105e-04,5.000e-08
944,Converged,73831,5.947298265023e+02,9.440000000000e+02,8.782e-04,4.997e-08
945,Converged,73698,5.953109049718e+02,9.450000000000e+02,8.782e-04,5.000e-08
946,Converged,73649,5.958919274626e+02,9.460000000000e+02,8.782e-04,4.998e-08
947,Converged,73683,5.964728940528e+02,9.470000000000e+02,8.782e-04,4.997e-08
948,Converged,73593,5.970538048209e+02,9.480000000000e+02,8.782e-04,4.997e-08
949,Converged,73586,5.976346598444e+02,9.490000000000e+02,8.782e-04,4.996e-08
950,Converged,73631,5.982154592009e+02,9.500000000000e+02,8.782e-04,4.997e-08
951,Converged,73484,5.987962029687e+02,9.510000000000e+02,1.016e-03,4.999e-08
952,Converged,73462,5.993768912244e+02,9.520000000000e+02,1.016e-03,5.000e-08
953,Converged,73487,5.999575240455e+02,9.530000000000e+02,8.470e-04,4.999e-08
954,Converged,73444,6.005381015093e+02,9.540000000000e+02,8.470e-04,4.996e-08
955,Converged,73480,6.011186236927e+02,9.550000000000e+02,8.470e-04,4.994e-08
956,Converged,73451,6.016990906728e+02,9.560000000000e+02,9.803e-04,4.997e-08
957,Converged,73323,6.022795025262e+02,9.570000000000e+02,9.803e-04,4.999e-08
958,Converged,73253,6.028598593293e+02,9.580000000000e+02,1.176e-03,5.000e-08
959,Converged,73229,6.034401611587e+02,9.590000000000e+02,9.803e-04,4.999e-08
960,Converged,73214,6.040204080906e+02,9.600000000000e+02,9.803e-04,4.999e-08
961,Converged,73203,6.046006002013e+02,9.610000000000e+02,1.135e-03,4.999e-08
962,Converged,73200,6.051807375666e+02,9.620000000000e+02,9.803e-04,5.000e-08
963,Converged,73196,6.057608202626e+02,9.630000000000e+02,8.169e-04,4.996e-08
964,Converged,73087,6.063408483653e+02,9.640000000000e+02,9.455e-04,4.999e-08
965,Converged,73113,6.069208219496e+02,9.650000000000e+02,9.455e-04,4.998e-08
966,Converged,73023,6.075007410916e+02,9.660000000000e+02,9.455e-04,5.000e-08
967,Converged,73057,6.080806058662e+02,9.670000000000e+02,9.455e-04,4.998e-08
968,Converged,72959,6.086604163491e+02,9.680000000000e+02,1.094e-03,4.999e-08
969,Converged,72943,6.092401726149e+02,9.690000000000e+02,9.120e-04,5.000e-08
970,Converged,72974,6.098198747385e+02,9.700000000000e+02,9.120e-04,4.999e-08
971,Converged,72966,6.103995227949e+02,9.710000000000e+02,9.120e-04,4.996e-08
972,Converged,72961,6.109791168587e+02,9.720000000000e+02,9.120e-04,4.996e-08
973,Converged,72822,6.115586570047e+02,9.730000000000e+02,9.120e-04,4.999e-08
974,Converged,72819,6.121381433067e+02,9.740000000000e+02,9.120e-04,4.998e-08
975,Converged,72815,6.127175758392e+02,9.750000000000e+02,9.120e-04,4.995e-08
976,Converged,72809,6.132969546764e+02,9.760000000000e+02,9.120e-04,4.998e-08
977,Converged,72662,6.138762798925e+02,9.770000000000e+02,1.056e-03,4.999e-08
978,Converged,72649,6.144555515607e+02,9.780000000000e+02,8.796e-04,4.999e-08
