Numberline_Q,Type,Step,E,Q,dt,||F||
651,Converged,128182,2.982798287678e+02,6.510000000000e+02,6.670e-04,4.992e-08
652,Converged,128075,2.986946471807e+02,6.520000000000e+02,6.916e-04,4.991e-08
653,Converged,128025,2.991093774426e+02,6.530000000000e+02,6.916e-04,4.985e-08
654,Converged,127984,2.995240196819e+02,6.540000000000e+02,9.605e-04,4.999e-08
655,Converged,128018,2.999385740267e+02,6.550000000000e+02,9.264e-04,5.000e-08
656,Converged,127931,3.003530406047e+02,6.560000000000e+02,6.670e-04,4.996e-08
657,Converged,127894,3.007674195436e+02,6.570000000000e+02,1.112e-03,4.999e-08
658,Converged,127877,3.011817109708e+02,6.580000000000e+02,7.720e-04,4.999e-08
659,Converged,127812,3.015959150131e+02,6.590000000000e+02,9.264e-04,5.000e-08
660,Converged,127765,3.020100317976e+02,6.600000000000e+02,9.264e-04,4.999e-08
661,Converged,127748,3.024240614506e+02,6.610000000000e+02,1.072e-03,4.999e-08
662,Converged,127720,3.028380040984e+02,6.620000000000e+02,1.072e-03,4.999e-08
663,Converged,127713,3.032518598672e+02,6.630000000000e+02,1.241e-03,4.999e-08
664,Converged,127620,3.036656288826e+02,6.640000000000e+02,7.446e-04,5.000e-08
665,Converged,127567,3.040793112703e+02,6.650000000000e+02,7.446e-04,5.000e-08
666,Converged,127622,3.044929071554e+02,6.660000000000e+02,7.182e-04,5.000e-08
667,Converged,127511,3.049064166630e+02,6.670000000000e+02,1.241e-03,5.000e-08
668,Converged,127519,3.053198399178e+02,6.680000000000e+02,7.182e-04,4.990e-08
669,Converged,127518,3.057331770443e+02,6.690000000000e+02,7.182e-04,4.979e-08
670,Converged,127435,3.061464281670e+02,6.700000000000e+02,9.975e-04,5.000e-08
671,Converged,127377,3.065595934096e+02,6.710000000000e+02,1.197e-03,5.000e-08
672,Converged,127360,3.069726728960e+02,6.720000000000e+02,1.197e-03,5.000e-08
673,Converged,127321,3.073856667497e+02,6.730000000000e+02,9.975e-04,5.000e-08
674,Converged,127285,3.077985750940e+02,6.740000000000e+02,6.927e-04,5.000e-08
675,Converged,127256,3.082113980519e+02,6.750000000000e+02,8.312e-04,5.000e-08
676,Converged,127285,3.086241357462e+02,6.760000000000e+02,6.681e-04,5.000e-08
677,Converged,127215,3.090367882993e+02,6.770000000000e+02,9.621e-04,4.999e-08
678,Converged,127128,3.094493558336e+02,6.780000000000e+02,9.621e-04,5.000e-08
679,Converged,127132,3.098618384711e+02,6.790000000000e+02,6.681e-04,4.994e-08
680,Converged,127120,3.102742363336e+02,6.800000000000e+02,7.733e-04,5.000e-08
681,Converged,127062,3.106865495426e+02,6.810000000000e+02,9.279e-04,5.000e-08
682,Converged,127017,3.110987782195e+02,6.820000000000e+02,9.279e-04,5.000e-08
683,Converged,126930,3.115109224853e+02,6.830000000000e+02,6.681e-04,4.997e-08
684,Converged,126904,3.119229824609e+02,6.840000000000e+02,9.279e-04,4.999e-08
685,Converged,126892,3.123349582667e+02,6.850000000000e+02,7.733e-04,5.000e-08
686,Converged,126846,3.127468500233e+02,6.860000000000e+02,7.733e-04,5.000e-08
687,Converged,126872,3.131586578506e+02,6.870000000000e+02,8.950e-04,4.999e-08
688,Converged,126816,3.135703818685e+02,6.880000000000e+02,7.458e-04,4.999e-08
689,Converged,126751,3.139820221967e+02,6.890000000000e+02,1.289e-03,5.000e-08
690,Converged,126723,3.143935789545e+02,6.900000000000e+02,8.950e-04,5.000e-08
691,Converged,126705,3.148050522611e+02,6.910000000000e+02,1.243e-03,4.999e-08
692,Converged,126618,3.152164422355e+02,6.920000000000e+02,8.950e-04,5.000e-08
693,Converged,126575,3.156277489962e+02,6.930000000000e+02,8.950e-04,4.999e-08
694,Converged,126552,3.160389726617e+02,6.940000000000e+02,7.458e-04,4.997e-08
695,Converged,126547,3.164501133504e+02,6.950000000000e+02,8.632e-04,4.999e-08
696,Converged,126518,3.168611711800e+02,6.960000000000e+02,7.194e-04,4.998e-08
697,Converged,126461,3.172721462683e+02,6.970000000000e+02,1.036e-03,5.000e-08
698,Converged,126414,3.176830387330e+02,6.980000000000e+02,1.036e-03,4.999e-08
699,Converged,126432,3.180938486912e+02,6.990000000000e+02,9.991e-04,5.000e-08
700,Converged,126419,3.185045762600e+02,7.000000000000e+02,8.326e-04,5.000e-08
701,Converged,126423,3.189152215562e+02,7.010000000000e+02,6.938e-04,4.988e-08
702,Converged,126331,3.193257846964e+02,7.020000000000e+02,8.326e-04,5.000e-08
703,Converged,126282,3.197362657970e+02,7.030000000000e+02,8.326e-04,5.000e-08
704,Converged,126273,3.201466649740e+02,7.040000000000e+02,6.938e-04,4.992e-08
705,Converged,126242,3.205569823435e+02,7.050000000000e+02,9.636e-04,4.999e-08
706,Converged,126206,3.209672180210e+02,7.060000000000e+02,9.636e-04,5.000e-08
707,Converged,126124,3.213773721219e+02,7.070000000000e+02,6.938e-04,4.991e-08
708,Converged,126180,3.217874447616e+02,7.080000000000e+02,6.692e-04,4.984e-08
709,Converged,126090,3.221974360550e+02,7.090000000000e+02,6.692e-04,5.000e-08
710,Converged,126080,3.226073461168e+02,7.100000000000e+02,6.692e-04,4.986e-08
711,Converged,126070,3.230171750618e+02,7.110000000000e+02,7.745e-04,4.999e-08
712,Converged,125982,3.234269230040e+02,7.120000000000e+02,9.294e-04,4.999e-08
713,Converged,125982,3.238365900576e+02,7.130000000000e+02,7.745e-04,5.000e-08
714,Converged,125891,3.242461763365e+02,7.140000000000e+02,1.115e-03,4.999e-08
715,Converged,125875,3.246556819544e+02,7.150000000000e+02,7.745e-04,5.000e-08
716,Converged,125889,3.250651070246e+02,7.160000000000e+02,6.454e-04,4.992e-08
717,Converged,125831,3.254744516604e+02,7.170000000000e+02,1.076e-03,5.000e-08
718,Converged,125822,3.258837159748e+02,7.180000000000e+02,8.964e-04,5.000e-08
719,Converged,125772,3.262929000805e+02,7.190000000000e+02,1.076e-03,4.999e-08
720,Converged,125795,3.267020040900e+02,7.200000000000e+02,1.038e-03,5.000e-08
721,Converged,125640,3.271110281157e+02,7.210000000000e+02,6.454e-04,4.985e-08
722,Converged,125682,3.275199722697e+02,7.220000000000e+02,1.038e-03,5.000e-08
723,Converged,125657,3.279288366639e+02,7.230000000000e+02,1.245e-03,5.000e-08
724,Converged,125602,3.283376214099e+02,7.240000000000e+02,7.470e-04,4.995e-08
725,Converged,125560,3.287463266193e+02,7.250000000000e+02,1.245e-03,5.000e-08
726,Converged,125617,3.291549524031e+02,7.260000000000e+02,7.205e-04,4.983e-08
727,Converged,125526,3.295634988726e+02,7.270000000000e+02,1.201e-03,5.000e-08
728,Converged,125475,3.299719661385e+02,7.280000000000e+02,1.201e-03,4.999e-08
729,Converged,125425,3.303803543112e+02,7.290000000000e+02,8.646e-04,4.999e-08
730,Converged,125420,3.307886635013e+02,7.300000000000e+02,1.201e-03,5.000e-08
731,Converged,125430,3.311968938190e+02,7.310000000000e+02,1.158e-03,5.000e-08
732,Converged,125383,3.316050453740e+02,7.320000000000e+02,1.158e-03,4.999e-08
733,Converged,125335,3.320131182763e+02,7.330000000000e+02,6.950e-04,5.000e-08
734,Converged,125274,3.324211126353e+02,7.340000000000e+02,6.950e-04,4.998e-08
735,Converged,125256,3.328290285603e+02,7.350000000000e+02,8.339e-04,5.000e-08
736,Converged,125246,3.332368661605e+02,7.360000000000e+02,9.652e-04,4.999e-08
737,Converged,125214,3.336446255447e+02,7.370000000000e+02,1.158e-03,4.999e-08
738,Converged,125243,3.340523068216e+02,7.380000000000e+02,9.310e-04,5.000e-08
739,Converged,125148,3.344599100997e+02,7.390000000000e+02,8.043e-04,5.000e-08
740,Converged,125182,3.348674354873e+02,7.400000000000e+02,9.310e-04,4.999e-08
741,Converged,125107,3.352748830924e+02,7.410000000000e+02,1.117e-03,5.000e-08
742,Converged,125014,3.356822530228e+02,7.420000000000e+02,8.043e-04,5.000e-08
743,Converged,125062,3.360895453863e+02,7.430000000000e+02,7.758e-04,5.000e-08
744,Converged,125049,3.364967602902e+02,7.440000000000e+02,8.979e-04,5.000e-08
745,Converged,124960,3.369038978419e+02,7.450000000000e+02,7.758e-04,5.000e-08
746,Converged,124956,3.373109581482e+02,7.460000000000e+02,1.293e-03,4.999e-08
747,Converged,124962,3.377179413160e+02,7.470000000000e+02,1.077e-03,5.000e-08
748,Converged,124907,3.381248474520e+02,7.480000000000e+02,1.293e-03,5.000e-08
749,Converged,124901,3.385316766625e+02,7.490000000000e+02,7.483e-04,4.994e-08
750,Converged,124854,3.389384290539e+02,7.500000000000e+02,7.483e-04,5.000e-08
751,Converged,124848,3.393451047319e+02,7.510000000000e+02,1.039e-03,4.999e-08
752,Converged,124801,3.397517038026e+02,7.520000000000e+02,7.483e-04,4.992e-08
753,Converged,124759,3.401582263714e+02,7.530000000000e+02,1.247e-03,4.999e-08
754,Converged,124760,3.405646725438e+02,7.540000000000e+02,1.039e-03,4.999e-08
755,Converged,124659,3.409710424250e+02,7.550000000000e+02,7.483e-04,4.999e-08
756,Converged,124718,3.413773361199e+02,7.560000000000e+02,7.217e-04,4.996e-08
757,Converged,124671,3.417835537334e+02,7.570000000000e+02,1.203e-03,5.000e-08
758,Converged,124614,3.421896953701e+02,7.580000000000e+02,8.660e-04,5.000e-08
759,Converged,124576,3.425957611343e+02,7.590000000000e+02,1.203e-03,5.000e-08
760,Converged,124518,3.430017511303e+02,7.600000000000e+02,7.217e-04,4.989e-08
761,Converged,124584,3.434076654621e+02,7.610000000000e+02,8.353e-04,4.999e-08
762,Converged,124490,3.438135042334e+02,7.620000000000e+02,1.002e-03,5.000e-08
763,Converged,124524,3.442192675478e+02,7.630000000000e+02,6.961e-04,4.979e-08
764,Converged,124473,3.446249555090e+02,7.640000000000e+02,6.961e-04,4.984e-08
765,Converged,124406,3.450305682199e+02,7.650000000000e+02,8.353e-04,5.000e-08
766,Converged,124480,3.454361057837e+02,7.660000000000e+02,6.714e-04,4.989e-08
767,Converged,124387,3.458415683031e+02,7.670000000000e+02,9.668e-04,4.999e-08
768,Converged,124294,3.462469558808e+02,7.680000000000e+02,6.961e-04,5.000e-08
769,Converged,124367,3.466522686192e+02,7.690000000000e+02,1.119e-03,4.999e-08
770,Converged,124261,3.470575066206e+02,7.700000000000e+02,1.160e-03,4.999e-08
771,Converged,124241,3.474626699870e+02,7.710000000000e+02,6.714e-04,5.000e-08
772,Converged,124232,3.478677588202e+02,7.720000000000e+02,1.119e-03,4.999e-08
773,Converged,124173,3.482727732221e+02,7.730000000000e+02,8.057e-04,5.000e-08
774,Converged,124193,3.486777132939e+02,7.740000000000e+02,7.771e-04,5.000e-08
775,Converged,124126,3.490825791370e+02,7.750000000000e+02,1.119e-03,5.000e-08
776,Converged,124171,3.494873708525e+02,7.760000000000e+02,1.079e-03,4.999e-08
777,Converged,124089,3.498920885413e+02,7.770000000000e+02,6.475e-04,5.000e-08
778,Converged,124088,3.502967323040e+02,7.780000000000e+02,6.475e-04,4.994e-08
779,Converged,124071,3.507013022414e+02,7.790000000000e+02,1.079e-03,4.999e-08
780,Converged,124025,3.511057984536e+02,7.800000000000e+02,1.079e-03,5.000e-08
781,Converged,124000,3.515102210408e+02,7.810000000000e+02,1.079e-03,4.999e-08
782,Converged,123994,3.519145701029e+02,7.820000000000e+02,7.495e-04,5.000e-08
783,Converged,123925,3.523188457397e+02,7.830000000000e+02,8.994e-04,5.000e-08
784,Converged,123950,3.527230480509e+02,7.840000000000e+02,7.495e-04,4.981e-08
785,Converged,123859,3.531271771358e+02,7.850000000000e+02,7.495e-04,4.999e-08
786,Converged,123968,3.535312330935e+02,7.860000000000e+02,7.229e-04,4.978e-08
787,Converged,123879,3.539352160233e+02,7.870000000000e+02,7.229e-04,4.999e-08
788,Converged,123801,3.543391260237e+02,7.880000000000e+02,7.495e-04,4.977e-08
789,Converged,123785,3.547429631937e+02,7.890000000000e+02,8.674e-04,5.000e-08
790,Converged,123775,3.551467276315e+02,7.900000000000e+02,8.674e-04,5.000e-08
791,Converged,123717,3.555504194355e+02,7.910000000000e+02,7.229e-04,4.999e-08
792,Converged,123716,3.559540387038e+02,7.920000000000e+02,7.229e-04,4.990e-08
793,Converged,123731,3.563575855344e+02,7.930000000000e+02,8.367e-04,5.000e-08
794,Converged,123616,3.567610600248e+02,7.940000000000e+02,7.229e-04,4.997e-08
795,Converged,123619,3.571644622728e+02,7.950000000000e+02,1.205e-03,4.999e-08
796,Converged,123672,3.575677923755e+02,7.960000000000e+02,6.972e-04,4.995e-08
797,Converged,123547,3.579710504305e+02,7.970000000000e+02,1.004e-03,5.000e-08
798,Converged,123519,3.583742365345e+02,7.980000000000e+02,1.004e-03,4.999e-08
799,Converged,123500,3.587773507843e+02,7.990000000000e+02,8.367e-04,5.000e-08
800,Converged,123494,3.591803932768e+02,8.000000000000e+02,9.684e-04,5.000e-08
801,Converged,123491,3.595833641082e+02,8.010000000000e+02,9.684e-04,5.000e-08
802,Converged,123525,3.599862633750e+02,8.020000000000e+02,1.121e-03,5.000e-08
803,Converged,123418,3.603890911732e+02,8.030000000000e+02,9.684e-04,4.999e-08
804,Converged,123409,3.607918475988e+02,8.040000000000e+02,8.070e-04,4.999e-08
805,Converged,123389,3.611945327476e+02,8.050000000000e+02,1.121e-03,5.000e-08
806,Converged,123363,3.615971467150e+02,8.060000000000e+02,1.121e-03,5.000e-08
807,Converged,123388,3.619996895965e+02,8.070000000000e+02,6.486e-04,4.998e-08
808,Converged,123339,3.624021614874e+02,8.080000000000e+02,6.486e-04,4.999e-08
809,Converged,123230,3.628045624827e+02,8.090000000000e+02,6.725e-04,4.994e-08
810,Converged,123241,3.632068926773e+02,8.100000000000e+02,9.340e-04,4.999e-08
811,Converged,123212,3.636091521658e+02,8.110000000000e+02,9.340e-04,4.999e-08
812,Converged,123210,3.640113410429e+02,8.120000000000e+02,7.783e-04,4.999e-08
813,Converged,123147,3.644134594027e+02,8.130000000000e+02,7.783e-04,4.999e-08
814,Converged,123166,3.648155073396e+02,8.140000000000e+02,1.081e-03,5.000e-08
815,Converged,123090,3.652174849476e+02,8.150000000000e+02,6.486e-04,4.999e-08
816,Converged,123099,3.656193923204e+02,8.160000000000e+02,9.008e-04,5.000e-08
817,Converged,123150,3.660212295516e+02,8.170000000000e+02,7.507e-04,4.974e-08
818,Converged,123053,3.664229967350e+02,8.180000000000e+02,7.507e-04,5.000e-08
819,Converged,122988,3.668246939636e+02,8.190000000000e+02,6.486e-04,4.990e-08
820,Converged,123044,3.672263213307e+02,8.200000000000e+02,8.689e-04,4.999e-08
821,Converged,123021,3.676278789293e+02,8.210000000000e+02,7.240e-04,5.000e-08
822,Converged,122981,3.680293668521e+02,8.220000000000e+02,8.689e-04,5.000e-08
823,Converged,122949,3.684307851917e+02,8.230000000000e+02,8.689e-04,5.000e-08
824,Converged,122874,3.688321340407e+02,8.240000000000e+02,1.043e-03,4.999e-08
825,Converged,122885,3.692334134913e+02,8.250000000000e+02,8.689e-04,4.999e-08
826,Converged,122857,3.696346236356e+02,8.260000000000e+02,8.689e-04,4.999e-08
827,Converged,122729,3.700357645657e+02,8.270000000000e+02,7.507e-04,4.999e-08
828,Converged,122857,3.704368363732e+02,8.280000000000e+02,8.380e-04,4.999e-08
829,Converged,122767,3.708378391498e+02,8.290000000000e+02,7.240e-04,4.995e-08
830,Converged,122701,3.712387729870e+02,8.300000000000e+02,8.689e-04,5.000e-08
831,Converged,122657,3.716396379761e+02,8.310000000000e+02,8.689e-04,4.999e-08
832,Converged,122694,3.720404342080e+02,8.320000000000e+02,1.006e-03,4.999e-08
833,Converged,122694,3.724411617739e+02,8.330000000000e+02,6.983e-04,4.999e-08
834,Converged,122682,3.728418207645e+02,8.340000000000e+02,1.164e-03,5.000e-08
835,Converged,122624,3.732424112704e+02,8.350000000000e+02,6.983e-04,4.999e-08
836,Converged,122576,3.736429333821e+02,8.360000000000e+02,6.983e-04,5.000e-08
837,Converged,122567,3.740433871898e+02,8.370000000000e+02,8.380e-04,5.000e-08
838,Converged,122609,3.744437727837e+02,8.380000000000e+02,9.699e-04,5.000e-08
839,Converged,122566,3.748440902538e+02,8.390000000000e+02,8.083e-04,4.999e-08
840,Converged,122539,3.752443396897e+02,8.400000000000e+02,1.123e-03,4.999e-08
841,Converged,122489,3.756445211813e+02,8.410000000000e+02,9.699e-04,4.999e-08
842,Converged,122466,3.760446348179e+02,8.420000000000e+02,8.083e-04,4.999e-08
843,Converged,122490,3.764446806889e+02,8.430000000000e+02,9.355e-04,4.999e-08
844,Converged,122471,3.768446588834e+02,8.440000000000e+02,9.355e-04,5.000e-08
845,Converged,122368,3.772445694904e+02,8.450000000000e+02,8.083e-04,5.000e-08
846,Converged,122438,3.776444125987e+02,8.460000000000e+02,6.497e-04,4.992e-08
847,Converged,122303,3.780441882971e+02,8.470000000000e+02,8.083e-04,5.000e-08
848,Converged,122321,3.784438966739e+02,8.480000000000e+02,1.123e-03,4.999e-08
849,Converged,122303,3.788435378176e+02,8.490000000000e+02,7.796e-04,5.000e-08
850,Converged,122277,3.792431118162e+02,8.500000000000e+02,7.796e-04,5.000e-08
851,Converged,122309,3.796426187579e+02,8.510000000000e+02,7.519e-04,5.000e-08
852,Converged,122193,3.800420587306e+02,8.520000000000e+02,9.355e-04,5.000e-08
853,Converged,122243,3.804414318219e+02,8.530000000000e+02,9.023e-04,4.999e-08
854,Converged,122123,3.808407381193e+02,8.540000000000e+02,9.355e-04,4.999e-08
855,Converged,122165,3.812399777103e+02,8.550000000000e+02,1.083e-03,5.000e-08
856,Converged,122115,3.816391506821e+02,8.560000000000e+02,1.083e-03,4.999e-08
857,Converged,122137,3.820382571218e+02,8.570000000000e+02,1.044e-03,5.000e-08
858,Converged,122065,3.824372971163e+02,8.580000000000e+02,1.083e-03,4.999e-08
859,Converged,122028,3.828362707523e+02,8.590000000000e+02,1.083e-03,5.000e-08
860,Converged,122056,3.832351781165e+02,8.600000000000e+02,1.253e-03,4.999e-08
861,Converged,122117,3.836340192953e+02,8.610000000000e+02,7.252e-04,4.977e-08
862,Converged,122018,3.840327943751e+02,8.620000000000e+02,1.044e-03,4.999e-08
863,Converged,121949,3.844315034419e+02,8.630000000000e+02,6.266e-04,4.993e-08
864,Converged,121909,3.848301465818e+02,8.640000000000e+02,1.253e-03,4.999e-08
865,Converged,121945,3.852287238806e+02,8.650000000000e+02,8.703e-04,5.000e-08
866,Converged,121980,3.856272354239e+02,8.660000000000e+02,1.007e-03,5.000e-08
867,Converged,121864,3.860256812973e+02,8.670000000000e+02,8.703e-04,5.000e-08
868,Converged,121895,3.864240615862e+02,8.680000000000e+02,1.007e-03,4.999e-08
869,Converged,121921,3.868223763758e+02,8.690000000000e+02,8.394e-04,5.000e-08
870,Converged,121852,3.872206257511e+02,8.700000000000e+02,8.394e-04,5.000e-08
871,Converged,121798,3.876188097971e+02,8.710000000000e+02,1.007e-03,4.999e-08
872,Converged,121811,3.880169285985e+02,8.720000000000e+02,8.394e-04,5.000e-08
873,Converged,121776,3.884149822400e+02,8.730000000000e+02,6.995e-04,4.999e-08
874,Converged,121697,3.888129708060e+02,8.740000000000e+02,1.007e-03,4.999e-08
875,Converged,121694,3.892108943808e+02,8.750000000000e+02,8.394e-04,4.999e-08
876,Converged,121662,3.896087530486e+02,8.760000000000e+02,1.007e-03,4.999e-08
877,Converged,121690,3.900065468934e+02,8.770000000000e+02,9.715e-04,4.999e-08
878,Converged,121681,3.904042759991e+02,8.780000000000e+02,9.715e-04,4.999e-08
879,Converged,121623,3.908019404493e+02,8.790000000000e+02,9.715e-04,4.999e-08
880,Converged,121567,3.911995403276e+02,8.800000000000e+02,1.166e-03,4.999e-08
881,Converged,121550,3.915970757175e+02,8.810000000000e+02,1.166e-03,5.000e-08
882,Converged,121569,3.919945467022e+02,8.820000000000e+02,8.096e-04,4.999e-08
883,Converged,121512,3.923919533648e+02,8.830000000000e+02,8.096e-04,5.000e-08
884,Converged,121529,3.927892957883e+02,8.840000000000e+02,6.747e-04,4.988e-08
885,Converged,121457,3.931865740556e+02,8.850000000000e+02,9.715e-04,4.999e-08
886,Converged,121444,3.935837882493e+02,8.860000000000e+02,1.124e-03,4.999e-08
887,Converged,121402,3.939809384519e+02,8.870000000000e+02,8.096e-04,5.000e-08
888,Converged,121394,3.943780247458e+02,8.880000000000e+02,1.124e-03,4.999e-08
889,Converged,121352,3.947750472132e+02,8.890000000000e+02,8.096e-04,4.999e-08
890,Converged,121349,3.951720059363e+02,8.900000000000e+02,7.809e-04,5.000e-08
891,Converged,121313,3.955689009970e+02,8.910000000000e+02,1.124e-03,4.999e-08
892,Converged,121331,3.959657324771e+02,8.920000000000e+02,7.809e-04,4.999e-08
893,Converged,121289,3.963625004583e+02,8.930000000000e+02,7.809e-04,5.000e-08
894,Converged,121266,3.967592050220e+02,8.940000000000e+02,7.809e-04,5.000e-08
895,Converged,121287,3.971558462495e+02,8.950000000000e+02,6.507e-04,4.995e-08
896,Converged,121238,3.975524242224e+02,8.960000000000e+02,6.507e-04,4.971e-08
897,Converged,121206,3.979489390215e+02,8.970000000000e+02,1.085e-03,5.000e-08
898,Converged,121230,3.983453907277e+02,8.980000000000e+02,7.531e-04,5.000e-08
899,Converged,121199,3.987417794219e+02,8.990000000000e+02,6.276e-04,5.000e-08
900,Converged,121225,3.991381051848e+02,9.000000000000e+02,8.717e-04,4.999e-08
901,Converged,121088,3.995343680968e+02,9.010000000000e+02,6.507e-04,4.979e-08
902,Converged,121036,3.999305682383e+02,9.020000000000e+02,1.085e-03,5.000e-08
903,Converged,121051,4.003267056896e+02,9.030000000000e+02,1.085e-03,4.999e-08
904,Converged,121049,4.007227805307e+02,9.040000000000e+02,6.276e-04,4.985e-08
905,Converged,121115,4.011187928416e+02,9.050000000000e+02,7.264e-04,4.991e-08
906,Converged,121066,4.015147427021e+02,9.060000000000e+02,7.264e-04,4.992e-08
907,Converged,120996,4.019106301919e+02,9.070000000000e+02,7.264e-04,4.999e-08
908,Converged,120947,4.023064553904e+02,9.080000000000e+02,6.276e-04,4.986e-08
909,Converged,120931,4.027022183772e+02,9.090000000000e+02,1.046e-03,4.999e-08
910,Converged,120924,4.030979192314e+02,9.100000000000e+02,8.717e-04,5.000e-08
911,Converged,120886,4.034935580321e+02,9.110000000000e+02,7.264e-04,4.999e-08
912,Converged,120972,4.038891348583e+02,9.120000000000e+02,7.006e-04,4.989e-08
913,Converged,120860,4.042846497889e+02,9.130000000000e+02,1.211e-03,4.999e-08
914,Converged,120883,4.046801029025e+02,9.140000000000e+02,8.408e-04,4.999e-08
915,Converged,120815,4.050754942777e+02,9.150000000000e+02,7.264e-04,4.981e-08
916,Converged,120723,4.054708239930e+02,9.160000000000e+02,8.717e-04,4.999e-08
917,Converged,120788,4.058660921266e+02,9.170000000000e+02,7.006e-04,5.000e-08
918,Converged,120805,4.062612987566e+02,9.180000000000e+02,1.168e-03,4.999e-08
919,Converged,120714,4.066564439611e+02,9.190000000000e+02,1.009e-03,5.000e-08
920,Converged,120722,4.070515278179e+02,9.200000000000e+02,7.006e-04,5.000e-08
921,Converged,120634,4.074465504049e+02,9.210000000000e+02,1.009e-03,5.000e-08
922,Converged,120708,4.078415117995e+02,9.220000000000e+02,9.731e-04,4.999e-08
923,Converged,120622,4.082364120792e+02,9.230000000000e+02,7.006e-04,4.999e-08
924,Converged,120621,4.086312513215e+02,9.240000000000e+02,9.731e-04,4.999e-08
925,Converged,120595,4.090260296035e+02,9.250000000000e+02,9.731e-04,5.000e-08
926,Converged,120607,4.094207470022e+02,9.260000000000e+02,8.109e-04,5.000e-08
927,Converged,120577,4.098154035946e+02,9.270000000000e+02,8.109e-04,5.000e-08
928,Converged,120528,4.102099994575e+02,9.280000000000e+02,9.731e-04,4.999e-08
929,Converged,120482,4.106045346676e+02,9.290000000000e+02,9.731e-04,4.999e-08
930,Converged,120524,4.109990093013e+02,9.300000000000e+02,9.386e-04,5.000e-08
931,Converged,120479,4.113934234351e+02,9.310000000000e+02,6.758e-04,4.986e-08
932,Converged,120398,4.117877771454e+02,9.320000000000e+02,8.109e-04,4.999e-08
933,Converged,120414,4.121820705081e+02,9.330000000000e+02,1.126e-03,5.000e-08
934,Converged,120425,4.125763035993e+02,9.340000000000e+02,9.386e-04,5.000e-08
935,Converged,120389,4.129704764948e+02,9.350000000000e+02,9.386e-04,5.000e-08
936,Converged,120391,4.133645892705e+02,9.360000000000e+02,6.518e-04,5.000e-08
937,Converged,120266,4.137586420019e+02,9.370000000000e+02,8.109e-04,5.000e-08
938,Converged,120299,4.141526347645e+02,9.380000000000e+02,9.386e-04,5.000e-08
939,Converged,120287,4.145465676336e+02,9.390000000000e+02,6.518e-04,4.995e-08
940,Converged,120304,4.149404406845e+02,9.400000000000e+02,1.086e-03,5.000e-08
941,Converged,120252,4.153342539922e+02,9.410000000000e+02,1.304e-03,4.999e-08
942,Converged,120254,4.157280076318e+02,9.420000000000e+02,1.086e-03,4.999e-08
943,Converged,120234,4.161217016780e+02,9.430000000000e+02,9.052e-04,4.999e-08
944,Converged,120212,4.165153362055e+02,9.440000000000e+02,9.052e-04,5.000e-08
945,Converged,120258,4.169089112890e+02,9.450000000000e+02,1.048e-03,4.999e-08
946,Converged,120149,4.173024270028e+02,9.460000000000e+02,7.544e-04,4.999e-08
947,Converged,120121,4.176958834213e+02,9.470000000000e+02,9.052e-04,4.999e-08
948,Converged,120086,4.180892806187e+02,9.480000000000e+02,7.544e-04,5.000e-08
949,Converged,120078,4.184826186690e+02,9.490000000000e+02,7.544e-04,5.000e-08
950,Converged,120048,4.188758976461e+02,9.500000000000e+02,6.286e-04,4.994e-08
951,Converged,120143,4.192691176239e+02,9.510000000000e+02,1.011e-03,4.999e-08
952,Converged,120044,4.196622786761e+02,9.520000000000e+02,1.048e-03,4.999e-08
953,Converged,119984,4.200553808762e+02,9.530000000000e+02,1.048e-03,5.000e-08
954,Converged,119995,4.204484242976e+02,9.540000000000e+02,8.731e-04,5.000e-08
955,Converged,119952,4.208414090136e+02,9.550000000000e+02,1.257e-03,4.999e-08
956,Converged,120021,4.212343350974e+02,9.560000000000e+02,1.011e-03,4.999e-08
957,Converged,119964,4.216272026221e+02,9.570000000000e+02,1.213e-03,5.000e-08
958,Converged,119917,4.220200116606e+02,9.580000000000e+02,7.276e-04,4.989e-08
959,Converged,119955,4.224127622857e+02,9.590000000000e+02,8.421e-04,4.999e-08
960,Converged,119972,4.228054545699e+02,9.600000000000e+02,7.018e-04,4.988e-08
961,Converged,119865,4.231980885861e+02,9.610000000000e+02,7.276e-04,4.993e-08
962,Converged,119857,4.235906644065e+02,9.620000000000e+02,8.421e-04,5.000e-08
963,Converged,119869,4.239831821035e+02,9.630000000000e+02,1.170e-03,5.000e-08
964,Converged,119766,4.243756417491e+02,9.640000000000e+02,7.276e-04,4.978e-08
965,Converged,119780,4.247680434156e+02,9.650000000000e+02,7.018e-04,4.999e-08
966,Converged,119772,4.251603871747e+02,9.660000000000e+02,7.018e-04,4.977e-08
967,Converged,119752,4.255526730985e+02,9.670000000000e+02,1.170e-03,4.999e-08
968,Converged,119722,4.259449012584e+02,9.680000000000e+02,7.018e-04,4.993e-08
969,Converged,119672,4.263370717262e+02,9.690000000000e+02,7.018e-04,4.998e-08
970,Converged,119681,4.267291845732e+02,9.700000000000e+02,9.747e-04,5.000e-08
971,Converged,119680,4.271212398708e+02,9.710000000000e+02,6.769e-04,4.998e-08
972,Converged,119648,4.275132376902e+02,9.720000000000e+02,6.769e-04,5.000e-08
973,Converged,119679,4.279051781023e+02,9.730000000000e+02,6.769e-04,4.980e-08
974,Converged,119627,4.282970611784e+02,9.740000000000e+02,1.128e-03,4.999e-08
