Numberline_Q,Type,Step,E,Q,dt,||F||
652,Converged,99898,3.458035759064e+02,6.520000000000e+02,9.034e-04,4.995e-08
653,Converged,99960,3.462890401917e+02,6.530000000000e+02,1.046e-03,4.997e-08
654,Converged,99763,3.467744169210e+02,6.540000000000e+02,1.046e-03,4.998e-08
655,Converged,99726,3.472597062287e+02,6.550000000000e+02,1.009e-03,5.000e-08
656,Converged,99750,3.477449082490e+02,6.560000000000e+02,1.046e-03,4.999e-08
657,Converged,99576,3.482300231166e+02,6.570000000000e+02,1.009e-03,5.000e-08
658,Converged,99627,3.487150509646e+02,6.580000000000e+02,1.009e-03,5.000e-08
659,Converged,99622,3.491999919268e+02,6.590000000000e+02,1.009e-03,4.997e-08
660,Converged,99570,3.496848461365e+02,6.600000000000e+02,1.009e-03,4.997e-08
661,Converged,99444,3.501696137266e+02,6.610000000000e+02,9.727e-04,4.998e-08
662,Converged,99469,3.506542948294e+02,6.620000000000e+02,9.727e-04,4.995e-08
663,Converged,99291,3.511388895776e+02,6.630000000000e+02,9.727e-04,4.999e-08
664,Converged,99422,3.516233981030e+02,6.640000000000e+02,9.727e-04,4.995e-08
665,Converged,99372,3.521078205376e+02,6.650000000000e+02,9.727e-04,4.995e-08
666,Converged,99249,3.525921570130e+02,6.660000000000e+02,9.382e-04,4.998e-08
667,Converged,99284,3.530764076600e+02,6.670000000000e+02,9.382e-04,4.996e-08
668,Converged,99105,3.535605726100e+02,6.680000000000e+02,1.126e-03,5.000e-08
669,Converged,99131,3.540446519932e+02,6.690000000000e+02,9.382e-04,4.999e-08
670,Converged,99129,3.545286459402e+02,6.700000000000e+02,9.382e-04,4.998e-08
671,Converged,99006,3.550125545814e+02,6.710000000000e+02,1.086e-03,4.999e-08
672,Converged,98954,3.554963780462e+02,6.720000000000e+02,1.086e-03,4.999e-08
673,Converged,98944,3.559801164641e+02,6.730000000000e+02,9.049e-04,4.999e-08
674,Converged,98984,3.564637699646e+02,6.740000000000e+02,9.049e-04,4.995e-08
675,Converged,98932,3.569473386767e+02,6.750000000000e+02,9.049e-04,4.999e-08
676,Converged,98795,3.574308227291e+02,6.760000000000e+02,9.049e-04,4.995e-08
677,Converged,98887,3.579142222500e+02,6.770000000000e+02,9.049e-04,4.997e-08
678,Converged,98668,3.583975373682e+02,6.780000000000e+02,1.047e-03,5.000e-08
679,Converged,98708,3.588807682109e+02,6.790000000000e+02,1.010e-03,4.999e-08
680,Converged,98608,3.593639149060e+02,6.800000000000e+02,1.010e-03,5.000e-08
681,Converged,98488,3.598469775810e+02,6.810000000000e+02,1.010e-03,4.999e-08
682,Converged,98504,3.603299563627e+02,6.820000000000e+02,1.010e-03,4.998e-08
683,Converged,98634,3.608128513781e+02,6.830000000000e+02,8.418e-04,4.995e-08
684,Converged,98493,3.612956627539e+02,6.840000000000e+02,8.418e-04,4.996e-08
685,Converged,98428,3.617783906162e+02,6.850000000000e+02,9.743e-04,4.998e-08
686,Converged,98381,3.622610350910e+02,6.860000000000e+02,9.743e-04,5.000e-08
687,Converged,98331,3.627435963042e+02,6.870000000000e+02,9.743e-04,4.997e-08
688,Converged,98253,3.632260743813e+02,6.880000000000e+02,1.128e-03,4.999e-08
689,Converged,98220,3.637084694472e+02,6.890000000000e+02,9.743e-04,4.997e-08
690,Converged,98201,3.641907816273e+02,6.900000000000e+02,1.128e-03,4.999e-08
691,Converged,98181,3.646730110460e+02,6.910000000000e+02,9.397e-04,4.998e-08
692,Converged,98321,3.651551578278e+02,6.920000000000e+02,9.397e-04,4.990e-08
693,Converged,98148,3.656372220972e+02,6.930000000000e+02,9.064e-04,5.000e-08
694,Converged,98128,3.661192039776e+02,6.940000000000e+02,9.397e-04,4.994e-08
695,Converged,97954,3.666011035933e+02,6.950000000000e+02,1.088e-03,4.998e-08
696,Converged,98089,3.670829210669e+02,6.960000000000e+02,9.064e-04,4.995e-08
697,Converged,98031,3.675646565221e+02,6.970000000000e+02,9.064e-04,4.993e-08
698,Converged,97918,3.680463100819e+02,6.980000000000e+02,1.049e-03,4.998e-08
699,Converged,97939,3.685278818684e+02,6.990000000000e+02,9.064e-04,4.995e-08
700,Converged,97744,3.690093720046e+02,7.000000000000e+02,9.064e-04,5.000e-08
701,Converged,97743,3.694907806122e+02,7.010000000000e+02,1.012e-03,4.999e-08
702,Converged,97798,3.699721078128e+02,7.020000000000e+02,8.742e-04,4.997e-08
703,Converged,97797,3.704533537287e+02,7.030000000000e+02,8.742e-04,4.997e-08
704,Converged,97741,3.709345184810e+02,7.040000000000e+02,8.432e-04,4.999e-08
705,Converged,97625,3.714156021907e+02,7.050000000000e+02,1.012e-03,5.000e-08
706,Converged,97710,3.718966049785e+02,7.060000000000e+02,1.012e-03,4.996e-08
707,Converged,97616,3.723775269654e+02,7.070000000000e+02,1.012e-03,4.995e-08
708,Converged,97563,3.728583682716e+02,7.080000000000e+02,1.012e-03,4.993e-08
709,Converged,97390,3.733391290173e+02,7.090000000000e+02,9.759e-04,4.998e-08
710,Converged,97471,3.738198093220e+02,7.100000000000e+02,9.759e-04,4.998e-08
711,Converged,97333,3.743004093057e+02,7.110000000000e+02,9.759e-04,4.998e-08
712,Converged,97343,3.747809290876e+02,7.120000000000e+02,9.413e-04,4.997e-08
713,Converged,97366,3.752613687867e+02,7.130000000000e+02,9.759e-04,4.995e-08
714,Converged,97202,3.757417285223e+02,7.140000000000e+02,1.130e-03,4.998e-08
715,Converged,97263,3.762220084124e+02,7.150000000000e+02,9.759e-04,4.990e-08
716,Converged,97212,3.767022085759e+02,7.160000000000e+02,9.759e-04,4.998e-08
717,Converged,97086,3.771823291309e+02,7.170000000000e+02,9.413e-04,4.996e-08
718,Converged,97144,3.776623701951e+02,7.180000000000e+02,9.079e-04,4.996e-08
719,Converged,97098,3.781423318861e+02,7.190000000000e+02,9.079e-04,4.996e-08
720,Converged,97097,3.786222143215e+02,7.200000000000e+02,9.079e-04,4.995e-08
721,Converged,97083,3.791020176184e+02,7.210000000000e+02,9.079e-04,4.999e-08
722,Converged,97080,3.795817418937e+02,7.220000000000e+02,9.079e-04,4.995e-08
723,Converged,96847,3.800613872643e+02,7.230000000000e+02,9.079e-04,4.996e-08
724,Converged,96909,3.805409538464e+02,7.240000000000e+02,1.051e-03,4.997e-08
725,Converged,96945,3.810204417562e+02,7.250000000000e+02,8.756e-04,4.993e-08
726,Converged,96773,3.814998511101e+02,7.260000000000e+02,1.013e-03,4.998e-08
727,Converged,96804,3.819791820231e+02,7.270000000000e+02,1.051e-03,4.993e-08
728,Converged,96793,3.824584346113e+02,7.280000000000e+02,8.756e-04,4.997e-08
729,Converged,96720,3.829376089900e+02,7.290000000000e+02,1.013e-03,4.999e-08
730,Converged,96669,3.834167052738e+02,7.300000000000e+02,1.013e-03,4.999e-08
731,Converged,96712,3.838957235777e+02,7.310000000000e+02,1.013e-03,4.991e-08
732,Converged,96614,3.843746640165e+02,7.320000000000e+02,1.013e-03,5.000e-08
733,Converged,96483,3.848535267044e+02,7.330000000000e+02,9.775e-04,4.998e-08
734,Converged,96437,3.853323117552e+02,7.340000000000e+02,9.775e-04,4.999e-08
735,Converged,96468,3.858110192831e+02,7.350000000000e+02,9.775e-04,4.999e-08
736,Converged,96470,3.862896494016e+02,7.360000000000e+02,9.775e-04,4.993e-08
737,Converged,96461,3.867682022241e+02,7.370000000000e+02,9.775e-04,4.994e-08
738,Converged,96279,3.872466778641e+02,7.380000000000e+02,9.775e-04,4.995e-08
739,Converged,96253,3.877250764342e+02,7.390000000000e+02,1.131e-03,4.998e-08
740,Converged,96332,3.882033980469e+02,7.400000000000e+02,9.428e-04,5.000e-08
741,Converged,96146,3.886816428154e+02,7.410000000000e+02,9.428e-04,5.000e-08
742,Converged,96280,3.891598108512e+02,7.420000000000e+02,9.428e-04,4.996e-08
743,Converged,96183,3.896379022669e+02,7.430000000000e+02,9.428e-04,5.000e-08
744,Converged,96100,3.901159171742e+02,7.440000000000e+02,1.091e-03,5.000e-08
745,Converged,96080,3.905938556844e+02,7.450000000000e+02,9.428e-04,4.994e-08
746,Converged,96048,3.910717179093e+02,7.460000000000e+02,9.093e-04,4.996e-08
747,Converged,96038,3.915495039596e+02,7.470000000000e+02,9.093e-04,4.998e-08
748,Converged,95945,3.920272139465e+02,7.480000000000e+02,9.093e-04,4.998e-08
749,Converged,95989,3.925048479805e+02,7.490000000000e+02,9.093e-04,4.997e-08
750,Converged,95983,3.929824061722e+02,7.500000000000e+02,9.093e-04,4.993e-08
751,Converged,95813,3.934598886322e+02,7.510000000000e+02,1.052e-03,5.000e-08
752,Converged,95897,3.939372954697e+02,7.520000000000e+02,8.771e-04,4.999e-08
753,Converged,95708,3.944146267953e+02,7.530000000000e+02,1.052e-03,5.000e-08
754,Converged,95752,3.948918827179e+02,7.540000000000e+02,1.052e-03,4.997e-08
755,Converged,95717,3.953690633474e+02,7.550000000000e+02,1.015e-03,4.999e-08
756,Converged,95717,3.958461687928e+02,7.560000000000e+02,1.015e-03,4.996e-08
757,Converged,95713,3.963231991628e+02,7.570000000000e+02,1.015e-03,4.992e-08
758,Converged,95547,3.968001545667e+02,7.580000000000e+02,9.791e-04,5.000e-08
759,Converged,95613,3.972770351121e+02,7.590000000000e+02,1.015e-03,4.992e-08
760,Converged,95516,3.977538409081e+02,7.600000000000e+02,1.015e-03,4.997e-08
761,Converged,95397,3.982305720624e+02,7.610000000000e+02,9.791e-04,4.998e-08
762,Converged,95472,3.987072286828e+02,7.620000000000e+02,9.791e-04,4.996e-08
763,Converged,95418,3.991838108770e+02,7.630000000000e+02,9.791e-04,4.999e-08
764,Converged,95354,3.996603187526e+02,7.640000000000e+02,1.133e-03,4.998e-08
765,Converged,95366,4.001367524164e+02,7.650000000000e+02,9.791e-04,4.995e-08
766,Converged,95295,4.006131119759e+02,7.660000000000e+02,9.443e-04,4.996e-08
767,Converged,95233,4.010893975374e+02,7.670000000000e+02,9.443e-04,5.000e-08
768,Converged,95210,4.015656092079e+02,7.680000000000e+02,1.093e-03,4.999e-08
769,Converged,95270,4.020417470932e+02,7.690000000000e+02,9.443e-04,4.997e-08
770,Converged,95230,4.025178112999e+02,7.700000000000e+02,9.443e-04,4.994e-08
771,Converged,95171,4.029938019339e+02,7.710000000000e+02,9.443e-04,4.991e-08
772,Converged,95186,4.034697191009e+02,7.720000000000e+02,9.108e-04,4.994e-08
773,Converged,95000,4.039455629065e+02,7.730000000000e+02,1.093e-03,4.997e-08
774,Converged,95039,4.044213334555e+02,7.740000000000e+02,9.108e-04,4.998e-08
775,Converged,95036,4.048970308535e+02,7.750000000000e+02,9.108e-04,4.993e-08
776,Converged,94942,4.053726552054e+02,7.760000000000e+02,9.108e-04,4.996e-08
777,Converged,94862,4.058482066158e+02,7.770000000000e+02,1.054e-03,4.999e-08
778,Converged,94902,4.063236851889e+02,7.780000000000e+02,1.054e-03,4.998e-08
779,Converged,94894,4.067990910292e+02,7.790000000000e+02,8.785e-04,4.999e-08
780,Converged,94805,4.072744242409e+02,7.800000000000e+02,1.054e-03,4.994e-08
781,Converged,94841,4.077496849276e+02,7.810000000000e+02,8.785e-04,4.992e-08
782,Converged,94724,4.082248731934e+02,7.820000000000e+02,1.017e-03,4.997e-08
783,Converged,94674,4.086999891412e+02,7.830000000000e+02,1.017e-03,4.998e-08
784,Converged,94719,4.091750328745e+02,7.840000000000e+02,1.017e-03,4.995e-08
785,Converged,94640,4.096500044963e+02,7.850000000000e+02,8.785e-04,5.000e-08
786,Converged,94615,4.101249041097e+02,7.860000000000e+02,1.017e-03,4.997e-08
787,Converged,94577,4.105997318172e+02,7.870000000000e+02,9.807e-04,4.996e-08
788,Converged,94522,4.110744877210e+02,7.880000000000e+02,9.807e-04,4.997e-08
789,Converged,94477,4.115491719237e+02,7.890000000000e+02,9.807e-04,4.997e-08
790,Converged,94426,4.120237845271e+02,7.900000000000e+02,9.807e-04,4.999e-08
791,Converged,94421,4.124983256331e+02,7.910000000000e+02,9.807e-04,4.996e-08
792,Converged,94384,4.129727953435e+02,7.920000000000e+02,9.459e-04,4.998e-08
793,Converged,94428,4.134471937595e+02,7.930000000000e+02,9.459e-04,4.995e-08
794,Converged,94250,4.139215209827e+02,7.940000000000e+02,1.135e-03,4.998e-08
795,Converged,94282,4.143957771138e+02,7.950000000000e+02,9.459e-04,4.995e-08
796,Converged,94272,4.148699622537e+02,7.960000000000e+02,9.459e-04,4.998e-08
797,Converged,94205,4.153440765035e+02,7.970000000000e+02,1.095e-03,4.998e-08
798,Converged,94224,4.158181199629e+02,7.980000000000e+02,9.459e-04,4.999e-08
799,Converged,94147,4.162920927330e+02,7.990000000000e+02,9.123e-04,4.997e-08
800,Converged,94186,4.167659949132e+02,8.000000000000e+02,9.123e-04,4.997e-08
801,Converged,94067,4.172398266039e+02,8.010000000000e+02,1.056e-03,4.999e-08
802,Converged,94132,4.177135879041e+02,8.020000000000e+02,9.123e-04,4.992e-08
803,Converged,94130,4.181872789141e+02,8.030000000000e+02,9.123e-04,4.991e-08
804,Converged,93962,4.186608997330e+02,8.040000000000e+02,1.056e-03,4.998e-08
805,Converged,93864,4.191344504596e+02,8.050000000000e+02,1.056e-03,5.000e-08
806,Converged,93854,4.196079311929e+02,8.060000000000e+02,1.056e-03,4.997e-08
807,Converged,93996,4.200813420315e+02,8.070000000000e+02,8.799e-04,4.993e-08
808,Converged,94034,4.205546830743e+02,8.080000000000e+02,8.799e-04,4.994e-08
809,Converged,93847,4.210279544196e+02,8.090000000000e+02,8.799e-04,4.996e-08
810,Converged,93816,4.215011561655e+02,8.100000000000e+02,1.018e-03,4.996e-08
811,Converged,93841,4.219742884096e+02,8.110000000000e+02,8.799e-04,4.996e-08
812,Converged,93713,4.224473512504e+02,8.120000000000e+02,1.018e-03,4.999e-08
813,Converged,93713,4.229203447848e+02,8.130000000000e+02,1.018e-03,4.998e-08
814,Converged,93706,4.233932691104e+02,8.140000000000e+02,1.018e-03,4.994e-08
815,Converged,93585,4.238661243249e+02,8.150000000000e+02,9.823e-04,5.000e-08
816,Converged,93581,4.243389105245e+02,8.160000000000e+02,9.823e-04,4.999e-08
817,Converged,93532,4.248116278066e+02,8.170000000000e+02,9.823e-04,4.998e-08
818,Converged,93572,4.252842762676e+02,8.180000000000e+02,9.823e-04,4.997e-08
819,Converged,93566,4.257568560042e+02,8.190000000000e+02,9.823e-04,4.994e-08
820,Converged,93515,4.262293671125e+02,8.200000000000e+02,9.823e-04,4.998e-08
821,Converged,93354,4.267018096890e+02,8.210000000000e+02,1.137e-03,5.000e-08
822,Converged,93344,4.271741838290e+02,8.220000000000e+02,9.474e-04,4.999e-08
823,Converged,93474,4.276464896283e+02,8.230000000000e+02,9.474e-04,4.994e-08
824,Converged,93333,4.281187271830e+02,8.240000000000e+02,9.474e-04,4.996e-08
825,Converged,93328,4.285908965880e+02,8.250000000000e+02,9.474e-04,4.999e-08
826,Converged,93232,4.290629979387e+02,8.260000000000e+02,9.474e-04,4.995e-08
827,Converged,93159,4.295350313302e+02,8.270000000000e+02,1.097e-03,4.999e-08
828,Converged,93236,4.300069968568e+02,8.280000000000e+02,9.138e-04,4.996e-08
829,Converged,93232,4.304788946136e+02,8.290000000000e+02,9.138e-04,4.997e-08
830,Converged,93234,4.309507246949e+02,8.300000000000e+02,9.138e-04,4.992e-08
831,Converged,93179,4.314224871951e+02,8.310000000000e+02,9.138e-04,4.999e-08
832,Converged,93176,4.318941822082e+02,8.320000000000e+02,9.138e-04,4.999e-08
833,Converged,93013,4.323658098285e+02,8.330000000000e+02,1.058e-03,4.997e-08
834,Converged,92964,4.328373701491e+02,8.340000000000e+02,1.058e-03,4.997e-08
835,Converged,92957,4.333088632639e+02,8.350000000000e+02,1.058e-03,5.000e-08
836,Converged,92953,4.337802892662e+02,8.360000000000e+02,1.058e-03,5.000e-08
837,Converged,92950,4.342516482492e+02,8.370000000000e+02,1.058e-03,4.993e-08
838,Converged,92946,4.347229403061e+02,8.380000000000e+02,8.814e-04,4.993e-08
839,Converged,92943,4.351941655297e+02,8.390000000000e+02,8.814e-04,4.998e-08
840,Converged,92773,4.356653240129e+02,8.400000000000e+02,1.020e-03,4.999e-08
841,Converged,92814,4.361364158475e+02,8.410000000000e+02,1.020e-03,4.999e-08
842,Converged,92717,4.366074411266e+02,8.420000000000e+02,1.020e-03,4.997e-08
843,Converged,92650,4.370783999420e+02,8.430000000000e+02,1.181e-03,4.999e-08
844,Converged,92757,4.375492923854e+02,8.440000000000e+02,1.020e-03,4.991e-08
845,Converged,92675,4.380201185493e+02,8.450000000000e+02,9.839e-04,4.999e-08
846,Converged,92617,4.384908785249e+02,8.460000000000e+02,9.839e-04,4.995e-08
847,Converged,92490,4.389615724039e+02,8.470000000000e+02,9.839e-04,4.998e-08
848,Converged,92523,4.394322002771e+02,8.480000000000e+02,9.839e-04,4.998e-08
849,Converged,92437,4.399027622362e+02,8.490000000000e+02,9.839e-04,5.000e-08
850,Converged,92514,4.403732583716e+02,8.500000000000e+02,9.839e-04,4.995e-08
851,Converged,92465,4.408436887746e+02,8.510000000000e+02,9.839e-04,4.997e-08
852,Converged,92509,4.413140535355e+02,8.520000000000e+02,9.839e-04,4.999e-08
853,Converged,92296,4.417843527452e+02,8.530000000000e+02,9.490e-04,4.999e-08
854,Converged,92330,4.422545864932e+02,8.540000000000e+02,9.490e-04,5.000e-08
855,Converged,92382,4.427247548700e+02,8.550000000000e+02,9.490e-04,4.992e-08
856,Converged,92210,4.431948579658e+02,8.560000000000e+02,1.098e-03,4.999e-08
857,Converged,92329,4.436648958696e+02,8.570000000000e+02,9.490e-04,4.993e-08
858,Converged,92198,4.441348686720e+02,8.580000000000e+02,9.153e-04,4.999e-08
859,Converged,92111,4.446047764617e+02,8.590000000000e+02,1.098e-03,4.999e-08
860,Converged,92143,4.450746193280e+02,8.600000000000e+02,9.153e-04,5.000e-08
861,Converged,92118,4.455443973603e+02,8.610000000000e+02,1.059e-03,4.999e-08
862,Converged,92135,4.460141106471e+02,8.620000000000e+02,9.153e-04,4.993e-08
863,Converged,92179,4.464837592775e+02,8.630000000000e+02,9.153e-04,4.991e-08
864,Converged,92100,4.469533433403e+02,8.640000000000e+02,1.059e-03,4.997e-08
865,Converged,92001,4.474228629235e+02,8.650000000000e+02,1.059e-03,4.997e-08
866,Converged,92046,4.478923181154e+02,8.660000000000e+02,8.828e-04,5.000e-08
867,Converged,91997,4.483617090043e+02,8.670000000000e+02,8.828e-04,4.997e-08
868,Converged,91947,4.488310356781e+02,8.680000000000e+02,8.828e-04,4.996e-08
869,Converged,91879,4.493002982246e+02,8.690000000000e+02,1.022e-03,5.000e-08
870,Converged,91912,4.497694967310e+02,8.700000000000e+02,1.022e-03,4.999e-08
871,Converged,91845,4.502386312852e+02,8.710000000000e+02,8.828e-04,4.997e-08
872,Converged,91889,4.507077019742e+02,8.720000000000e+02,8.828e-04,4.999e-08
873,Converged,91816,4.511767088856e+02,8.730000000000e+02,9.855e-04,4.995e-08
874,Converged,91768,4.516456521059e+02,8.740000000000e+02,9.855e-04,5.000e-08
875,Converged,91714,4.521145317218e+02,8.750000000000e+02,1.022e-03,4.998e-08
876,Converged,91675,4.525833478204e+02,8.760000000000e+02,9.855e-04,4.997e-08
877,Converged,91669,4.530521004878e+02,8.770000000000e+02,9.855e-04,4.996e-08
878,Converged,91577,4.535207898106e+02,8.780000000000e+02,9.855e-04,4.996e-08
879,Converged,91571,4.539894158746e+02,8.790000000000e+02,9.855e-04,4.997e-08
880,Converged,91566,4.544579787660e+02,8.800000000000e+02,9.855e-04,4.997e-08
881,Converged,91428,4.549264785708e+02,8.810000000000e+02,9.855e-04,4.999e-08
882,Converged,91572,4.553949153742e+02,8.820000000000e+02,9.505e-04,4.997e-08
883,Converged,91394,4.558632892625e+02,8.830000000000e+02,9.505e-04,5.000e-08
884,Converged,91387,4.563316003203e+02,8.840000000000e+02,9.505e-04,4.996e-08
885,Converged,91338,4.567998486331e+02,8.850000000000e+02,9.505e-04,4.996e-08
886,Converged,91334,4.572680342859e+02,8.860000000000e+02,9.505e-04,4.997e-08
887,Converged,91328,4.577361573637e+02,8.870000000000e+02,9.505e-04,4.996e-08
888,Converged,91370,4.582042179511e+02,8.880000000000e+02,9.505e-04,4.997e-08
889,Converged,91243,4.586722161331e+02,8.890000000000e+02,9.168e-04,4.997e-08
890,Converged,91246,4.591401519935e+02,8.900000000000e+02,9.168e-04,4.997e-08
891,Converged,91145,4.596080256170e+02,8.910000000000e+02,9.168e-04,4.997e-08
892,Converged,91193,4.600758370874e+02,8.920000000000e+02,9.168e-04,4.995e-08
893,Converged,91230,4.605435864888e+02,8.930000000000e+02,9.168e-04,4.994e-08
894,Converged,91093,4.610112739053e+02,8.940000000000e+02,9.168e-04,4.996e-08
895,Converged,91136,4.614788994200e+02,8.950000000000e+02,9.168e-04,4.997e-08
896,Converged,91099,4.619464631170e+02,8.960000000000e+02,8.842e-04,4.994e-08
897,Converged,91084,4.624139650791e+02,8.970000000000e+02,9.168e-04,4.996e-08
898,Converged,90951,4.628814053900e+02,8.980000000000e+02,1.061e-03,4.998e-08
899,Converged,90953,4.633487841323e+02,8.990000000000e+02,1.061e-03,4.999e-08
900,Converged,90941,4.638161013890e+02,9.000000000000e+02,8.842e-04,4.995e-08
901,Converged,90917,4.642833572431e+02,9.010000000000e+02,1.023e-03,4.996e-08
902,Converged,90941,4.647505517767e+02,9.020000000000e+02,8.842e-04,4.991e-08
903,Converged,90910,4.652176850728e+02,9.030000000000e+02,1.023e-03,4.997e-08
904,Converged,90776,4.656847572136e+02,9.040000000000e+02,9.871e-04,4.997e-08
905,Converged,90853,4.661517682806e+02,9.050000000000e+02,1.023e-03,5.000e-08
906,Converged,90719,4.666187183566e+02,9.060000000000e+02,1.023e-03,4.995e-08
907,Converged,90806,4.670856075229e+02,9.070000000000e+02,9.871e-04,4.995e-08
908,Converged,90710,4.675524358614e+02,9.080000000000e+02,1.023e-03,4.996e-08
909,Converged,90660,4.680192034537e+02,9.090000000000e+02,1.023e-03,4.996e-08
910,Converged,90658,4.684859103810e+02,9.100000000000e+02,1.023e-03,4.990e-08
911,Converged,90664,4.689525567248e+02,9.110000000000e+02,9.871e-04,4.998e-08
912,Converged,90541,4.694191425663e+02,9.120000000000e+02,9.520e-04,4.997e-08
913,Converged,90615,4.698856679856e+02,9.130000000000e+02,9.871e-04,4.992e-08
914,Converged,90556,4.703521330645e+02,9.140000000000e+02,9.871e-04,4.998e-08
915,Converged,90397,4.708185378835e+02,9.150000000000e+02,9.520e-04,4.998e-08
916,Converged,90456,4.712848825225e+02,9.160000000000e+02,1.102e-03,4.997e-08
917,Converged,90425,4.717511670623e+02,9.170000000000e+02,9.520e-04,4.995e-08
918,Converged,90426,4.722173915831e+02,9.180000000000e+02,9.520e-04,4.999e-08
919,Converged,90424,4.726835561649e+02,9.190000000000e+02,9.520e-04,4.993e-08
920,Converged,90415,4.731496608877e+02,9.200000000000e+02,9.520e-04,4.991e-08
921,Converged,90256,4.736157058316e+02,9.210000000000e+02,1.102e-03,4.998e-08
922,Converged,90338,4.740816910754e+02,9.220000000000e+02,9.183e-04,5.000e-08
923,Converged,90202,4.745476166996e+02,9.230000000000e+02,1.102e-03,4.996e-08
924,Converged,90284,4.750134827826e+02,9.240000000000e+02,9.183e-04,4.996e-08
925,Converged,90203,4.754792894045e+02,9.250000000000e+02,1.063e-03,4.997e-08
926,Converged,90143,4.759450366436e+02,9.260000000000e+02,9.183e-04,4.995e-08
927,Converged,90102,4.764107245794e+02,9.270000000000e+02,1.063e-03,4.999e-08
928,Converged,90143,4.768763532903e+02,9.280000000000e+02,8.857e-04,4.994e-08
929,Converged,90007,4.773419228553e+02,9.290000000000e+02,1.063e-03,4.998e-08
930,Converged,90003,4.778074333526e+02,9.300000000000e+02,1.063e-03,4.995e-08
931,Converged,89998,4.782728848606e+02,9.310000000000e+02,8.857e-04,4.997e-08
932,Converged,90040,4.787382774576e+02,9.320000000000e+02,8.857e-04,4.997e-08
933,Converged,89991,4.792036112217e+02,9.330000000000e+02,8.857e-04,4.994e-08
934,Converged,89988,4.796688862309e+02,9.340000000000e+02,8.857e-04,4.999e-08
935,Converged,89867,4.801341025630e+02,9.350000000000e+02,1.025e-03,4.996e-08
936,Converged,89936,4.805992602952e+02,9.360000000000e+02,8.857e-04,4.994e-08
937,Converged,89860,4.810643595059e+02,9.370000000000e+02,1.025e-03,4.998e-08
938,Converged,89721,4.815294002718e+02,9.380000000000e+02,1.025e-03,4.998e-08
939,Converged,89808,4.819943826702e+02,9.390000000000e+02,1.025e-03,4.995e-08
940,Converged,89712,4.824593067785e+02,9.400000000000e+02,1.025e-03,4.999e-08
941,Converged,89756,4.829241726733e+02,9.410000000000e+02,1.025e-03,4.998e-08
942,Converged,89633,4.833889804320e+02,9.420000000000e+02,9.887e-04,4.997e-08
943,Converged,89578,4.838537301308e+02,9.430000000000e+02,9.887e-04,4.996e-08
944,Converged,89592,4.843184218463e+02,9.440000000000e+02,9.536e-04,4.999e-08
945,Converged,89666,4.847830556548e+02,9.450000000000e+02,9.887e-04,4.991e-08
946,Converged,89605,4.852476316331e+02,9.460000000000e+02,9.887e-04,4.992e-08
947,Converged,89529,4.857121498572e+02,9.470000000000e+02,9.536e-04,4.999e-08
948,Converged,89525,4.861766104027e+02,9.480000000000e+02,9.536e-04,4.999e-08
949,Converged,89432,4.866410133459e+02,9.490000000000e+02,9.536e-04,4.997e-08
950,Converged,89388,4.871053587624e+02,9.500000000000e+02,9.536e-04,4.996e-08
951,Converged,89401,4.875696467278e+02,9.510000000000e+02,1.104e-03,5.000e-08
952,Converged,89420,4.880338773174e+02,9.520000000000e+02,9.536e-04,4.994e-08
953,Converged,89260,4.884980506071e+02,9.530000000000e+02,1.104e-03,5.000e-08
954,Converged,89336,4.889621666714e+02,9.540000000000e+02,9.198e-04,5.000e-08
955,Converged,89208,4.894262255860e+02,9.550000000000e+02,1.104e-03,4.999e-08
956,Converged,89248,4.898902274252e+02,9.560000000000e+02,9.198e-04,4.996e-08
957,Converged,89239,4.903541722644e+02,9.570000000000e+02,9.198e-04,4.997e-08
958,Converged,89190,4.908180601780e+02,9.580000000000e+02,9.198e-04,4.995e-08
959,Converged,89280,4.912818912404e+02,9.590000000000e+02,9.198e-04,4.993e-08
960,Converged,89111,4.917456655267e+02,9.600000000000e+02,1.065e-03,4.999e-08
961,Converged,89062,4.922093831104e+02,9.610000000000e+02,1.065e-03,5.000e-08
962,Converged,89008,4.926730440660e+02,9.620000000000e+02,1.065e-03,4.999e-08
963,Converged,89142,4.931366484671e+02,9.630000000000e+02,8.871e-04,4.999e-08
964,Converged,89138,4.936001963882e+02,9.640000000000e+02,8.871e-04,4.991e-08
965,Converged,88954,4.940636879031e+02,9.650000000000e+02,1.065e-03,4.995e-08
966,Converged,88965,4.945271230849e+02,9.660000000000e+02,1.027e-03,4.995e-08
967,Converged,88961,4.949905020073e+02,9.670000000000e+02,1.027e-03,4.996e-08
968,Converged,88912,4.954538247437e+02,9.680000000000e+02,1.027e-03,4.994e-08
969,Converged,88940,4.959170913672e+02,9.690000000000e+02,8.871e-04,4.995e-08
970,Converged,88815,4.963803019515e+02,9.700000000000e+02,1.027e-03,5.000e-08
971,Converged,88856,4.968434565687e+02,9.710000000000e+02,1.027e-03,4.995e-08
972,Converged,88861,4.973065552924e+02,9.720000000000e+02,9.903e-04,4.992e-08
973,Converged,88760,4.977695981949e+02,9.730000000000e+02,1.027e-03,5.000e-08
974,Converged,88640,4.982325853492e+02,9.740000000000e+02,9.903e-04,4.999e-08
975,Converged,88629,4.986955168272e+02,9.750000000000e+02,9.903e-04,4.999e-08
