Numberline_Q,Type,Step,E,Q,dt,||F||
652,Converged,105933,3.312255456133e+02,6.520000000000e+02,9.617e-04,4.999e-08
653,Converged,105970,3.316890144567e+02,6.530000000000e+02,9.617e-04,4.999e-08
654,Converged,105831,3.321523956178e+02,6.540000000000e+02,9.617e-04,4.995e-08
655,Converged,105779,3.326156892292e+02,6.550000000000e+02,9.617e-04,4.999e-08
656,Converged,105703,3.330788954237e+02,6.560000000000e+02,1.113e-03,4.997e-08
657,Converged,105730,3.335420143334e+02,6.570000000000e+02,9.276e-04,4.998e-08
658,Converged,105613,3.340050460906e+02,6.580000000000e+02,1.074e-03,4.999e-08
659,Converged,105676,3.344679908267e+02,6.590000000000e+02,9.276e-04,4.994e-08
660,Converged,105647,3.349308486735e+02,6.600000000000e+02,8.947e-04,4.997e-08
661,Converged,105588,3.353936197620e+02,6.610000000000e+02,8.947e-04,4.997e-08
662,Converged,105471,3.358563042234e+02,6.620000000000e+02,8.629e-04,4.999e-08
663,Converged,105410,3.363189021879e+02,6.630000000000e+02,1.035e-03,4.999e-08
664,Converged,105438,3.367814137860e+02,6.640000000000e+02,8.947e-04,4.999e-08
665,Converged,105307,3.372438391481e+02,6.650000000000e+02,9.987e-04,4.998e-08
666,Converged,105450,3.377061784034e+02,6.660000000000e+02,1.035e-03,4.991e-08
667,Converged,105173,3.381684316823e+02,6.670000000000e+02,9.987e-04,4.998e-08
668,Converged,105205,3.386305991131e+02,6.680000000000e+02,1.035e-03,4.997e-08
669,Converged,105176,3.390926808254e+02,6.690000000000e+02,9.987e-04,4.998e-08
670,Converged,105049,3.395546769478e+02,6.700000000000e+02,9.633e-04,5.000e-08
671,Converged,105056,3.400165876086e+02,6.710000000000e+02,9.987e-04,4.999e-08
672,Converged,105033,3.404784129360e+02,6.720000000000e+02,9.633e-04,4.997e-08
673,Converged,104890,3.409401530582e+02,6.730000000000e+02,9.633e-04,4.999e-08
674,Converged,105012,3.414018081023e+02,6.740000000000e+02,9.633e-04,4.995e-08
675,Converged,104886,3.418633781963e+02,6.750000000000e+02,9.291e-04,4.997e-08
676,Converged,104796,3.423248634670e+02,6.760000000000e+02,9.291e-04,4.999e-08
677,Converged,104786,3.427862640410e+02,6.770000000000e+02,9.291e-04,4.998e-08
678,Converged,104780,3.432475800452e+02,6.780000000000e+02,9.291e-04,4.994e-08
679,Converged,104729,3.437088116058e+02,6.790000000000e+02,9.291e-04,5.000e-08
680,Converged,104730,3.441699588488e+02,6.800000000000e+02,9.291e-04,4.996e-08
681,Converged,104560,3.446310219003e+02,6.810000000000e+02,1.075e-03,4.999e-08
682,Converged,104591,3.450920008852e+02,6.820000000000e+02,8.961e-04,4.997e-08
683,Converged,104591,3.455528959292e+02,6.830000000000e+02,8.961e-04,4.992e-08
684,Converged,104508,3.460137071573e+02,6.840000000000e+02,1.037e-03,4.996e-08
685,Converged,104503,3.464744346941e+02,6.850000000000e+02,1.037e-03,4.999e-08
686,Converged,104409,3.469350786641e+02,6.860000000000e+02,1.037e-03,4.999e-08
687,Converged,104379,3.473956391915e+02,6.870000000000e+02,1.000e-03,4.998e-08
688,Converged,104329,3.478561164004e+02,6.880000000000e+02,1.000e-03,5.000e-08
689,Converged,104281,3.483165104143e+02,6.890000000000e+02,1.000e-03,4.999e-08
690,Converged,104317,3.487768213566e+02,6.900000000000e+02,1.000e-03,4.996e-08
691,Converged,104096,3.492370493510e+02,6.910000000000e+02,9.649e-04,5.000e-08
692,Converged,104092,3.496971945198e+02,6.920000000000e+02,9.649e-04,4.998e-08
693,Converged,104080,3.501572569859e+02,6.930000000000e+02,9.649e-04,4.999e-08
694,Converged,104071,3.506172368718e+02,6.940000000000e+02,9.649e-04,4.999e-08
695,Converged,104023,3.510771342997e+02,6.950000000000e+02,9.649e-04,4.999e-08
696,Converged,103889,3.515369493915e+02,6.960000000000e+02,9.649e-04,4.998e-08
697,Converged,103968,3.519966822686e+02,6.970000000000e+02,9.649e-04,4.999e-08
698,Converged,103885,3.524563330529e+02,6.980000000000e+02,9.306e-04,4.997e-08
699,Converged,103825,3.529159018653e+02,6.990000000000e+02,9.649e-04,5.000e-08
700,Converged,103830,3.533753888267e+02,7.000000000000e+02,9.306e-04,4.995e-08
701,Converged,103691,3.538347940579e+02,7.010000000000e+02,9.306e-04,4.997e-08
702,Converged,103746,3.542941176791e+02,7.020000000000e+02,8.976e-04,4.995e-08
703,Converged,103691,3.547533598107e+02,7.030000000000e+02,8.976e-04,4.996e-08
704,Converged,103691,3.552125205725e+02,7.040000000000e+02,8.976e-04,4.998e-08
705,Converged,103636,3.556716000844e+02,7.050000000000e+02,8.976e-04,4.997e-08
706,Converged,103631,3.561305984655e+02,7.060000000000e+02,8.976e-04,4.999e-08
707,Converged,103464,3.565895158354e+02,7.070000000000e+02,1.039e-03,4.998e-08
708,Converged,103457,3.570483523127e+02,7.080000000000e+02,1.039e-03,4.998e-08
709,Converged,103451,3.575071080161e+02,7.090000000000e+02,1.039e-03,4.998e-08
710,Converged,103401,3.579657830643e+02,7.100000000000e+02,1.039e-03,4.996e-08
711,Converged,103360,3.584243775755e+02,7.110000000000e+02,1.039e-03,4.997e-08
712,Converged,103352,3.588828916675e+02,7.120000000000e+02,1.039e-03,4.992e-08
713,Converged,103343,3.593413254582e+02,7.130000000000e+02,8.657e-04,4.999e-08
714,Converged,103348,3.597996790650e+02,7.140000000000e+02,8.657e-04,4.999e-08
715,Converged,103291,3.602579526053e+02,7.150000000000e+02,8.657e-04,4.991e-08
716,Converged,103288,3.607161461960e+02,7.160000000000e+02,8.657e-04,4.989e-08
717,Converged,103084,3.611742599542e+02,7.170000000000e+02,9.664e-04,4.998e-08
718,Converged,102999,3.616322939960e+02,7.180000000000e+02,9.664e-04,4.998e-08
719,Converged,102986,3.620902484378e+02,7.190000000000e+02,9.664e-04,4.998e-08
720,Converged,102988,3.625481233958e+02,7.200000000000e+02,9.321e-04,4.995e-08
721,Converged,102897,3.630059189859e+02,7.210000000000e+02,9.321e-04,4.998e-08
722,Converged,102970,3.634636353235e+02,7.220000000000e+02,9.664e-04,4.994e-08
723,Converged,102812,3.639212725244e+02,7.230000000000e+02,1.079e-03,4.999e-08
724,Converged,102788,3.643788307032e+02,7.240000000000e+02,9.321e-04,4.997e-08
725,Converged,102743,3.648363099751e+02,7.250000000000e+02,9.321e-04,4.999e-08
726,Converged,102777,3.652937104546e+02,7.260000000000e+02,9.321e-04,4.996e-08
727,Converged,102647,3.657510322566e+02,7.270000000000e+02,8.990e-04,4.997e-08
728,Converged,102619,3.662082754948e+02,7.280000000000e+02,1.041e-03,4.999e-08
729,Converged,102594,3.666654402834e+02,7.290000000000e+02,8.990e-04,5.000e-08
730,Converged,102594,3.671225267361e+02,7.300000000000e+02,8.990e-04,4.997e-08
731,Converged,102556,3.675795349665e+02,7.310000000000e+02,1.041e-03,4.994e-08
732,Converged,102540,3.680364650879e+02,7.320000000000e+02,8.990e-04,4.999e-08
733,Converged,102547,3.684933172132e+02,7.330000000000e+02,8.671e-04,4.996e-08
734,Converged,102544,3.689500914555e+02,7.340000000000e+02,8.671e-04,4.996e-08
735,Converged,102381,3.694067879275e+02,7.350000000000e+02,1.004e-03,4.999e-08
736,Converged,102400,3.698634067411e+02,7.360000000000e+02,1.041e-03,4.993e-08
737,Converged,102324,3.703199480089e+02,7.370000000000e+02,1.004e-03,4.999e-08
738,Converged,102319,3.707764118427e+02,7.380000000000e+02,1.004e-03,4.995e-08
739,Converged,102266,3.712327983542e+02,7.390000000000e+02,9.680e-04,4.998e-08
740,Converged,102134,3.716891076550e+02,7.400000000000e+02,9.680e-04,4.998e-08
741,Converged,102125,3.721453398562e+02,7.410000000000e+02,9.680e-04,4.999e-08
742,Converged,102119,3.726014950689e+02,7.420000000000e+02,9.680e-04,4.998e-08
743,Converged,102131,3.730575734040e+02,7.430000000000e+02,9.336e-04,4.999e-08
744,Converged,102018,3.735135749722e+02,7.440000000000e+02,9.680e-04,4.996e-08
745,Converged,102061,3.739694998836e+02,7.450000000000e+02,9.680e-04,4.997e-08
746,Converged,102060,3.744253482486e+02,7.460000000000e+02,9.680e-04,5.000e-08
747,Converged,101893,3.748811201773e+02,7.470000000000e+02,9.336e-04,4.996e-08
748,Converged,101927,3.753368157789e+02,7.480000000000e+02,9.336e-04,4.993e-08
749,Converged,101875,3.757924351634e+02,7.490000000000e+02,9.336e-04,4.994e-08
750,Converged,101833,3.762479784399e+02,7.500000000000e+02,9.336e-04,4.993e-08
751,Converged,101789,3.767034457176e+02,7.510000000000e+02,9.005e-04,4.997e-08
752,Converged,101739,3.771588371052e+02,7.520000000000e+02,9.005e-04,4.999e-08
753,Converged,101650,3.776141527114e+02,7.530000000000e+02,1.081e-03,4.997e-08
754,Converged,101596,3.780693926447e+02,7.540000000000e+02,9.005e-04,4.996e-08
755,Converged,101610,3.785245570132e+02,7.550000000000e+02,1.042e-03,4.998e-08
756,Converged,101561,3.789796459250e+02,7.560000000000e+02,1.042e-03,4.996e-08
757,Converged,101529,3.794346594879e+02,7.570000000000e+02,1.005e-03,5.000e-08
758,Converged,101581,3.798895978092e+02,7.580000000000e+02,9.005e-04,4.995e-08
759,Converged,101516,3.803444609968e+02,7.590000000000e+02,1.005e-03,5.000e-08
760,Converged,101468,3.807992491575e+02,7.600000000000e+02,1.005e-03,4.994e-08
761,Converged,101450,3.812539623982e+02,7.610000000000e+02,1.042e-03,4.998e-08
762,Converged,101330,3.817086008260e+02,7.620000000000e+02,1.005e-03,5.000e-08
763,Converged,101398,3.821631645468e+02,7.630000000000e+02,8.685e-04,4.993e-08
764,Converged,101277,3.826176536676e+02,7.640000000000e+02,9.696e-04,4.999e-08
765,Converged,101313,3.830720682939e+02,7.650000000000e+02,1.005e-03,4.992e-08
766,Converged,101271,3.835264085320e+02,7.660000000000e+02,1.005e-03,4.995e-08
767,Converged,101216,3.839806744875e+02,7.670000000000e+02,9.696e-04,4.994e-08
768,Converged,101170,3.844348662658e+02,7.680000000000e+02,9.696e-04,4.998e-08
769,Converged,101084,3.848889839723e+02,7.690000000000e+02,9.352e-04,5.000e-08
770,Converged,101067,3.853430277118e+02,7.700000000000e+02,9.696e-04,4.997e-08
771,Converged,100951,3.857969975896e+02,7.710000000000e+02,1.122e-03,4.998e-08
772,Converged,101069,3.862508937097e+02,7.720000000000e+02,9.352e-04,4.999e-08
773,Converged,100902,3.867047161774e+02,7.730000000000e+02,1.082e-03,4.998e-08
774,Converged,100853,3.871584650963e+02,7.740000000000e+02,1.122e-03,4.997e-08
775,Converged,100802,3.876121405706e+02,7.750000000000e+02,1.082e-03,4.997e-08
776,Converged,100804,3.880657427042e+02,7.760000000000e+02,1.082e-03,4.997e-08
777,Converged,100751,3.885192716007e+02,7.770000000000e+02,1.082e-03,5.000e-08
778,Converged,100753,3.889727273636e+02,7.780000000000e+02,1.082e-03,4.998e-08
779,Converged,100707,3.894261100961e+02,7.790000000000e+02,1.044e-03,4.997e-08
780,Converged,100771,3.898794199011e+02,7.800000000000e+02,9.352e-04,4.995e-08
781,Converged,100653,3.903326568819e+02,7.810000000000e+02,1.044e-03,4.997e-08
782,Converged,100607,3.907858211406e+02,7.820000000000e+02,1.044e-03,4.998e-08
783,Converged,100645,3.912389127798e+02,7.830000000000e+02,8.700e-04,4.993e-08
784,Converged,100651,3.916919319018e+02,7.840000000000e+02,1.044e-03,4.992e-08
785,Converged,100639,3.921448786086e+02,7.850000000000e+02,8.700e-04,4.995e-08
786,Converged,100544,3.925977530023e+02,7.860000000000e+02,8.700e-04,4.992e-08
787,Converged,100468,3.930505551842e+02,7.870000000000e+02,1.007e-03,4.997e-08
788,Converged,100383,3.935032852559e+02,7.880000000000e+02,9.712e-04,4.996e-08
789,Converged,100371,3.939559433185e+02,7.890000000000e+02,1.007e-03,4.997e-08
790,Converged,100439,3.944085294730e+02,7.900000000000e+02,8.700e-04,4.997e-08
791,Converged,100363,3.948610438207e+02,7.910000000000e+02,1.007e-03,4.999e-08
792,Converged,100195,3.953134864621e+02,7.920000000000e+02,9.712e-04,4.999e-08
793,Converged,100317,3.957658574971e+02,7.930000000000e+02,9.712e-04,4.991e-08
794,Converged,100262,3.962181570268e+02,7.940000000000e+02,1.007e-03,4.993e-08
795,Converged,100173,3.966703851509e+02,7.950000000000e+02,9.712e-04,4.997e-08
796,Converged,100169,3.971225419692e+02,7.960000000000e+02,9.712e-04,4.998e-08
797,Converged,100072,3.975746275816e+02,7.970000000000e+02,9.712e-04,4.998e-08
798,Converged,100077,3.980266420875e+02,7.980000000000e+02,9.367e-04,4.992e-08
799,Converged,99989,3.984785855864e+02,7.990000000000e+02,9.367e-04,4.999e-08
800,Converged,100075,3.989304581769e+02,8.000000000000e+02,9.367e-04,4.992e-08
801,Converged,99936,3.993822599587e+02,8.010000000000e+02,9.367e-04,4.994e-08
802,Converged,99898,3.998339910300e+02,8.020000000000e+02,9.034e-04,4.998e-08
803,Converged,99928,4.002856514893e+02,8.030000000000e+02,9.367e-04,4.991e-08
804,Converged,99890,4.007372414354e+02,8.040000000000e+02,9.034e-04,4.998e-08
805,Converged,99841,4.011887609663e+02,8.050000000000e+02,9.034e-04,4.996e-08
806,Converged,99838,4.016402101798e+02,8.060000000000e+02,9.034e-04,4.995e-08
807,Converged,99835,4.020915891739e+02,8.070000000000e+02,9.034e-04,4.996e-08
808,Converged,99662,4.025428980464e+02,8.080000000000e+02,1.046e-03,4.997e-08
809,Converged,99701,4.029941368942e+02,8.090000000000e+02,1.046e-03,4.996e-08
810,Converged,99647,4.034453058150e+02,8.100000000000e+02,8.714e-04,4.999e-08
811,Converged,99604,4.038964049057e+02,8.110000000000e+02,1.046e-03,4.994e-08
812,Converged,99644,4.043474342631e+02,8.120000000000e+02,8.714e-04,4.996e-08
813,Converged,99643,4.047983939840e+02,8.130000000000e+02,8.714e-04,4.995e-08
814,Converged,99594,4.052492841649e+02,8.140000000000e+02,8.714e-04,4.993e-08
815,Converged,99426,4.057001049024e+02,8.150000000000e+02,1.009e-03,4.999e-08
816,Converged,99466,4.061508562920e+02,8.160000000000e+02,1.009e-03,4.993e-08
817,Converged,99416,4.066015384301e+02,8.170000000000e+02,1.009e-03,4.996e-08
818,Converged,99300,4.070521514125e+02,8.180000000000e+02,1.167e-03,4.999e-08
819,Converged,99322,4.075026953344e+02,8.190000000000e+02,9.727e-04,4.996e-08
820,Converged,99361,4.079531702916e+02,8.200000000000e+02,1.009e-03,4.996e-08
821,Converged,99221,4.084035763794e+02,8.210000000000e+02,9.727e-04,4.998e-08
822,Converged,99135,4.088539136926e+02,8.220000000000e+02,9.727e-04,4.998e-08
823,Converged,99212,4.093041823259e+02,8.230000000000e+02,9.727e-04,4.998e-08
824,Converged,99228,4.097543823743e+02,8.240000000000e+02,9.382e-04,4.992e-08
825,Converged,99051,4.102045139326e+02,8.250000000000e+02,1.126e-03,4.998e-08
826,Converged,99112,4.106545770943e+02,8.260000000000e+02,9.727e-04,4.996e-08
827,Converged,98994,4.111045719544e+02,8.270000000000e+02,9.382e-04,5.000e-08
828,Converged,99078,4.115544986062e+02,8.280000000000e+02,9.382e-04,4.999e-08
829,Converged,99079,4.120043571439e+02,8.290000000000e+02,9.382e-04,4.991e-08
830,Converged,98900,4.124541476614e+02,8.300000000000e+02,1.086e-03,5.000e-08
831,Converged,98895,4.129038702514e+02,8.310000000000e+02,9.049e-04,4.996e-08
832,Converged,98981,4.133535250074e+02,8.320000000000e+02,9.049e-04,4.994e-08
833,Converged,98926,4.138031120229e+02,8.330000000000e+02,9.382e-04,4.993e-08
834,Converged,98793,4.142526313908e+02,8.340000000000e+02,9.049e-04,5.000e-08
835,Converged,98760,4.147020832034e+02,8.350000000000e+02,1.047e-03,4.997e-08
836,Converged,98786,4.151514675534e+02,8.360000000000e+02,9.049e-04,4.993e-08
837,Converged,98737,4.156007845333e+02,8.370000000000e+02,9.049e-04,4.994e-08
838,Converged,98733,4.160500342354e+02,8.380000000000e+02,9.049e-04,4.996e-08
839,Converged,98690,4.164992167517e+02,8.390000000000e+02,9.049e-04,4.997e-08
840,Converged,98682,4.169483321739e+02,8.400000000000e+02,9.049e-04,4.992e-08
841,Converged,98568,4.173973805941e+02,8.410000000000e+02,1.010e-03,4.996e-08
842,Converged,98602,4.178463621034e+02,8.420000000000e+02,1.047e-03,4.995e-08
843,Converged,98565,4.182952767934e+02,8.430000000000e+02,1.010e-03,4.994e-08
844,Converged,98459,4.187441247553e+02,8.440000000000e+02,1.047e-03,4.996e-08
845,Converged,98539,4.191929060799e+02,8.450000000000e+02,8.728e-04,4.990e-08
846,Converged,98380,4.196416208586e+02,8.460000000000e+02,9.743e-04,4.996e-08
847,Converged,98449,4.200902691813e+02,8.470000000000e+02,8.728e-04,4.996e-08
848,Converged,98412,4.205388511391e+02,8.480000000000e+02,1.010e-03,4.996e-08
849,Converged,98318,4.209873668223e+02,8.490000000000e+02,9.743e-04,4.996e-08
850,Converged,98312,4.214358163208e+02,8.500000000000e+02,9.743e-04,4.995e-08
851,Converged,98181,4.218841997250e+02,8.510000000000e+02,9.743e-04,4.998e-08
852,Converged,98222,4.223325171242e+02,8.520000000000e+02,9.743e-04,4.997e-08
853,Converged,98212,4.227807686085e+02,8.530000000000e+02,9.743e-04,4.993e-08
854,Converged,98212,4.232289542672e+02,8.540000000000e+02,1.010e-03,4.994e-08
855,Converged,98053,4.236770741901e+02,8.550000000000e+02,1.128e-03,5.000e-08
856,Converged,98169,4.241251284655e+02,8.560000000000e+02,9.397e-04,4.998e-08
857,Converged,98002,4.245731171835e+02,8.570000000000e+02,1.088e-03,4.999e-08
858,Converged,97951,4.250210404321e+02,8.580000000000e+02,1.088e-03,4.999e-08
859,Converged,98023,4.254688983000e+02,8.590000000000e+02,9.397e-04,4.993e-08
860,Converged,97930,4.259166908764e+02,8.600000000000e+02,9.397e-04,4.997e-08
861,Converged,97936,4.263644182489e+02,8.610000000000e+02,9.064e-04,4.993e-08
862,Converged,97850,4.268120805063e+02,8.620000000000e+02,1.088e-03,4.999e-08
863,Converged,97931,4.272596777361e+02,8.630000000000e+02,9.064e-04,4.996e-08
864,Converged,97853,4.277072100266e+02,8.640000000000e+02,1.049e-03,4.993e-08
865,Converged,97757,4.281546774654e+02,8.650000000000e+02,1.049e-03,5.000e-08
866,Converged,97743,4.286020801398e+02,8.660000000000e+02,9.064e-04,4.998e-08
867,Converged,97784,4.290494181372e+02,8.670000000000e+02,9.064e-04,4.998e-08
868,Converged,97780,4.294966915451e+02,8.680000000000e+02,9.064e-04,4.992e-08
869,Converged,97743,4.299439004505e+02,8.690000000000e+02,8.742e-04,4.993e-08
870,Converged,97684,4.303910449402e+02,8.700000000000e+02,9.064e-04,4.997e-08
871,Converged,97604,4.308381251011e+02,8.710000000000e+02,1.049e-03,4.993e-08
872,Converged,97527,4.312851410196e+02,8.720000000000e+02,1.012e-03,4.999e-08
873,Converged,97639,4.317320927818e+02,8.730000000000e+02,8.742e-04,4.996e-08
874,Converged,97504,4.321789804747e+02,8.740000000000e+02,1.049e-03,4.999e-08
875,Converged,97515,4.326258041838e+02,8.750000000000e+02,1.012e-03,4.999e-08
876,Converged,97464,4.330725639955e+02,8.760000000000e+02,1.012e-03,4.993e-08
877,Converged,97460,4.335192599952e+02,8.770000000000e+02,1.012e-03,4.998e-08
878,Converged,97333,4.339658922689e+02,8.780000000000e+02,9.759e-04,4.998e-08
879,Converged,97322,4.344124609016e+02,8.790000000000e+02,9.759e-04,4.996e-08
880,Converged,97329,4.348589659789e+02,8.800000000000e+02,9.413e-04,4.998e-08
881,Converged,97236,4.353054075861e+02,8.810000000000e+02,9.413e-04,5.000e-08
882,Converged,97186,4.357517858080e+02,8.820000000000e+02,9.759e-04,4.998e-08
883,Converged,97221,4.361981007293e+02,8.830000000000e+02,9.759e-04,4.999e-08
884,Converged,97138,4.366443524351e+02,8.840000000000e+02,9.413e-04,4.997e-08
885,Converged,97137,4.370905410096e+02,8.850000000000e+02,9.413e-04,5.000e-08
886,Converged,97049,4.375366665375e+02,8.860000000000e+02,9.413e-04,4.998e-08
887,Converged,97174,4.379827291024e+02,8.870000000000e+02,9.413e-04,4.992e-08
888,Converged,97081,4.384287287893e+02,8.880000000000e+02,9.413e-04,4.998e-08
889,Converged,96993,4.388746656817e+02,8.890000000000e+02,9.079e-04,4.999e-08
890,Converged,96998,4.393205398630e+02,8.900000000000e+02,9.079e-04,4.996e-08
891,Converged,96980,4.397663514173e+02,8.910000000000e+02,9.413e-04,4.994e-08
892,Converged,96902,4.402121004280e+02,8.920000000000e+02,1.089e-03,4.999e-08
893,Converged,96897,4.406577869782e+02,8.930000000000e+02,9.079e-04,4.997e-08
894,Converged,96858,4.411034111513e+02,8.940000000000e+02,1.051e-03,4.997e-08
895,Converged,96846,4.415489730301e+02,8.950000000000e+02,9.079e-04,4.999e-08
896,Converged,96884,4.419944726975e+02,8.960000000000e+02,9.079e-04,4.991e-08
897,Converged,96834,4.424399102365e+02,8.970000000000e+02,9.079e-04,4.997e-08
898,Converged,96884,4.428852857293e+02,8.980000000000e+02,8.756e-04,4.996e-08
899,Converged,96660,4.433305992589e+02,8.990000000000e+02,1.051e-03,4.998e-08
900,Converged,96785,4.437758509066e+02,9.000000000000e+02,9.079e-04,4.990e-08
901,Converged,96670,4.442210407554e+02,9.010000000000e+02,1.013e-03,4.998e-08
902,Converged,96604,4.446661688869e+02,9.020000000000e+02,1.051e-03,4.999e-08
903,Converged,96647,4.451112353827e+02,9.030000000000e+02,8.756e-04,4.996e-08
904,Converged,96602,4.455562403250e+02,9.040000000000e+02,1.051e-03,4.998e-08
905,Converged,96490,4.460011837951e+02,9.050000000000e+02,9.775e-04,4.999e-08
906,Converged,96525,4.464460658741e+02,9.060000000000e+02,9.775e-04,4.999e-08
907,Converged,96510,4.468908866435e+02,9.070000000000e+02,1.013e-03,4.993e-08
908,Converged,96417,4.473356461845e+02,9.080000000000e+02,9.775e-04,4.999e-08
909,Converged,96418,4.477803445777e+02,9.090000000000e+02,1.013e-03,4.999e-08
910,Converged,96456,4.482249819040e+02,9.100000000000e+02,9.775e-04,4.998e-08
911,Converged,96366,4.486695582444e+02,9.110000000000e+02,1.013e-03,4.995e-08
912,Converged,96289,4.491140736791e+02,9.120000000000e+02,9.428e-04,4.996e-08
913,Converged,96201,4.495585282885e+02,9.130000000000e+02,1.131e-03,4.998e-08
914,Converged,96230,4.500029221526e+02,9.140000000000e+02,9.428e-04,4.998e-08
915,Converged,96278,4.504472553516e+02,9.150000000000e+02,9.428e-04,4.999e-08
916,Converged,96151,4.508915279659e+02,9.160000000000e+02,1.091e-03,4.996e-08
917,Converged,96227,4.513357400745e+02,9.170000000000e+02,9.428e-04,4.991e-08
918,Converged,96127,4.517798917577e+02,9.180000000000e+02,9.428e-04,4.998e-08
919,Converged,96130,4.522239830946e+02,9.190000000000e+02,9.428e-04,4.996e-08
920,Converged,96086,4.526680141647e+02,9.200000000000e+02,9.093e-04,4.994e-08
921,Converged,96091,4.531119850472e+02,9.210000000000e+02,9.093e-04,4.992e-08
922,Converged,95952,4.535558958214e+02,9.220000000000e+02,1.091e-03,4.997e-08
923,Converged,95950,4.539997465657e+02,9.230000000000e+02,1.091e-03,4.997e-08
924,Converged,95938,4.544435373592e+02,9.240000000000e+02,9.093e-04,4.995e-08
925,Converged,95857,4.548872682807e+02,9.250000000000e+02,1.052e-03,4.999e-08
926,Converged,95855,4.553309394085e+02,9.260000000000e+02,1.052e-03,5.000e-08
927,Converged,95808,4.557745508210e+02,9.270000000000e+02,1.052e-03,5.000e-08
928,Converged,95854,4.562181025963e+02,9.280000000000e+02,1.052e-03,4.993e-08
929,Converged,95833,4.566615948127e+02,9.290000000000e+02,9.093e-04,5.000e-08
930,Converged,95802,4.571050275482e+02,9.300000000000e+02,1.052e-03,4.997e-08
931,Converged,95837,4.575484008803e+02,9.310000000000e+02,8.771e-04,5.000e-08
932,Converged,95836,4.579917148870e+02,9.320000000000e+02,8.771e-04,4.996e-08
933,Converged,95667,4.584349696461e+02,9.330000000000e+02,1.015e-03,4.996e-08
934,Converged,95666,4.588781652342e+02,9.340000000000e+02,1.015e-03,4.999e-08
935,Converged,95690,4.593213017290e+02,9.350000000000e+02,8.771e-04,4.994e-08
936,Converged,95641,4.597643792077e+02,9.360000000000e+02,8.771e-04,4.995e-08
937,Converged,95567,4.602073977472e+02,9.370000000000e+02,1.015e-03,4.993e-08
938,Converged,95451,4.606503574245e+02,9.380000000000e+02,1.133e-03,4.997e-08
939,Converged,95515,4.610932583157e+02,9.390000000000e+02,1.015e-03,4.997e-08
940,Converged,95521,4.615361004981e+02,9.400000000000e+02,9.791e-04,5.000e-08
941,Converged,95473,4.619788840479e+02,9.410000000000e+02,9.791e-04,4.997e-08
942,Converged,95416,4.624216090414e+02,9.420000000000e+02,1.015e-03,4.997e-08
943,Converged,95302,4.628642755549e+02,9.430000000000e+02,1.093e-03,4.997e-08
944,Converged,95329,4.633068836639e+02,9.440000000000e+02,9.791e-04,4.995e-08
945,Converged,95233,4.637494334451e+02,9.450000000000e+02,9.791e-04,5.000e-08
946,Converged,95321,4.641919249734e+02,9.460000000000e+02,9.791e-04,4.997e-08
947,Converged,95229,4.646343583254e+02,9.470000000000e+02,9.443e-04,4.995e-08
948,Converged,95225,4.650767335758e+02,9.480000000000e+02,9.443e-04,4.997e-08
949,Converged,95177,4.655190508005e+02,9.490000000000e+02,9.443e-04,4.998e-08
950,Converged,95219,4.659613100742e+02,9.500000000000e+02,9.443e-04,4.997e-08
951,Converged,95056,4.664035114729e+02,9.510000000000e+02,1.093e-03,4.998e-08
952,Converged,95051,4.668456550706e+02,9.520000000000e+02,1.093e-03,4.997e-08
953,Converged,95002,4.672877409426e+02,9.530000000000e+02,1.093e-03,4.998e-08
954,Converged,95026,4.677297691635e+02,9.540000000000e+02,9.443e-04,4.996e-08
955,Converged,95037,4.681717398079e+02,9.550000000000e+02,9.108e-04,4.994e-08
956,Converged,95019,4.686136529503e+02,9.560000000000e+02,9.443e-04,4.998e-08
957,Converged,94986,4.690555086651e+02,9.570000000000e+02,9.108e-04,4.995e-08
958,Converged,94864,4.694973070266e+02,9.580000000000e+02,1.054e-03,4.997e-08
959,Converged,94858,4.699390481084e+02,9.590000000000e+02,1.054e-03,4.996e-08
960,Converged,94810,4.703807319847e+02,9.600000000000e+02,1.054e-03,4.999e-08
961,Converged,94850,4.708223587291e+02,9.610000000000e+02,1.054e-03,4.994e-08
962,Converged,94758,4.712639284157e+02,9.620000000000e+02,1.054e-03,4.997e-08
963,Converged,94708,4.717054411177e+02,9.630000000000e+02,1.054e-03,4.999e-08
964,Converged,94796,4.721468969083e+02,9.640000000000e+02,8.785e-04,4.992e-08
965,Converged,94631,4.725882958616e+02,9.650000000000e+02,9.807e-04,4.998e-08
966,Converged,94715,4.730296380498e+02,9.660000000000e+02,1.017e-03,4.995e-08
967,Converged,94586,4.734709235467e+02,9.670000000000e+02,9.807e-04,4.998e-08
968,Converged,94663,4.739121524244e+02,9.680000000000e+02,1.017e-03,4.993e-08
969,Converged,94499,4.743533247567e+02,9.690000000000e+02,9.459e-04,4.999e-08
970,Converged,94491,4.747944406154e+02,9.700000000000e+02,9.459e-04,4.998e-08
971,Converged,94521,4.752355000731e+02,9.710000000000e+02,9.807e-04,4.995e-08
972,Converged,94431,4.756765032027e+02,9.720000000000e+02,9.807e-04,4.997e-08
973,Converged,94426,4.761174500760e+02,9.730000000000e+02,9.807e-04,4.997e-08
974,Converged,94466,4.765583407652e+02,9.740000000000e+02,9.807e-04,4.994e-08
975,Converged,94380,4.769991753426e+02,9.750000000000e+02,9.459e-04,4.998e-08
