Numberline_Q,Type,Step,E,Q,dt,||F||
660,Converged,60242,5.643292316282e+02,6.600000000000e+02,8.984e-04,5.000e-08
661,Converged,60170,5.651368615249e+02,6.610000000000e+02,7.487e-04,4.999e-08
662,Converged,60166,5.659444070457e+02,6.620000000000e+02,1.040e-03,4.999e-08
663,Converged,60119,5.667518683370e+02,6.630000000000e+02,7.221e-04,4.994e-08
664,Converged,60118,5.675592455447e+02,6.640000000000e+02,7.221e-04,4.971e-08
665,Converged,60018,5.683665388145e+02,6.650000000000e+02,7.221e-04,4.996e-08
666,Converged,59981,5.691737482917e+02,6.660000000000e+02,1.003e-03,5.000e-08
667,Converged,59944,5.699808741211e+02,6.670000000000e+02,8.358e-04,5.000e-08
668,Converged,59922,5.707879164475e+02,6.680000000000e+02,6.965e-04,4.997e-08
669,Converged,59825,5.715948754151e+02,6.690000000000e+02,8.358e-04,5.000e-08
670,Converged,59773,5.724017511678e+02,6.700000000000e+02,6.965e-04,4.998e-08
671,Converged,59733,5.732085438493e+02,6.710000000000e+02,9.673e-04,4.999e-08
672,Converged,59682,5.740152536027e+02,6.720000000000e+02,8.061e-04,5.000e-08
673,Converged,59631,5.748218805710e+02,6.730000000000e+02,6.717e-04,4.990e-08
674,Converged,59579,5.756284248969e+02,6.740000000000e+02,6.717e-04,4.994e-08
675,Converged,59535,5.764348867225e+02,6.750000000000e+02,7.775e-04,5.000e-08
676,Converged,59466,5.772412661898e+02,6.760000000000e+02,7.775e-04,4.999e-08
677,Converged,59439,5.780475634404e+02,6.770000000000e+02,6.479e-04,4.983e-08
678,Converged,59364,5.788537786156e+02,6.780000000000e+02,1.080e-03,5.000e-08
679,Converged,59314,5.796599118562e+02,6.790000000000e+02,7.499e-04,4.999e-08
680,Converged,59281,5.804659633030e+02,6.800000000000e+02,1.042e-03,4.999e-08
681,Converged,59212,5.812719330962e+02,6.810000000000e+02,1.042e-03,5.000e-08
682,Converged,59141,5.820778213757e+02,6.820000000000e+02,8.679e-04,5.000e-08
683,Converged,59079,5.828836282812e+02,6.830000000000e+02,7.233e-04,4.999e-08
684,Converged,59042,5.836893539520e+02,6.840000000000e+02,1.005e-03,4.999e-08
685,Converged,58954,5.844949985272e+02,6.850000000000e+02,1.205e-03,5.000e-08
686,Converged,58923,5.853005621452e+02,6.860000000000e+02,6.976e-04,4.992e-08
687,Converged,58873,5.861060449446e+02,6.870000000000e+02,6.976e-04,4.973e-08
688,Converged,58789,5.869114470635e+02,6.880000000000e+02,6.728e-04,4.999e-08
689,Converged,58744,5.877167686393e+02,6.890000000000e+02,1.121e-03,5.000e-08
690,Converged,58687,5.885220098096e+02,6.900000000000e+02,9.345e-04,4.999e-08
691,Converged,58608,5.893271707115e+02,6.910000000000e+02,7.787e-04,5.000e-08
692,Converged,58539,5.901322514816e+02,6.920000000000e+02,6.490e-04,4.994e-08
693,Converged,58488,5.909372522565e+02,6.930000000000e+02,6.490e-04,5.000e-08
694,Converged,58420,5.917421731723e+02,6.940000000000e+02,7.511e-04,4.999e-08
695,Converged,58330,5.925470143648e+02,6.950000000000e+02,7.511e-04,5.000e-08
696,Converged,58274,5.933517759696e+02,6.960000000000e+02,1.043e-03,5.000e-08
697,Converged,58217,5.941564581218e+02,6.970000000000e+02,7.244e-04,4.996e-08
698,Converged,58118,5.949610609563e+02,6.980000000000e+02,7.244e-04,4.999e-08
699,Converged,58053,5.957655846078e+02,6.990000000000e+02,1.207e-03,5.000e-08
700,Converged,58023,5.965700292103e+02,7.000000000000e+02,6.987e-04,4.978e-08
701,Converged,57890,5.973743948982e+02,7.010000000000e+02,6.987e-04,5.000e-08
702,Converged,57816,5.981786818049e+02,7.020000000000e+02,1.165e-03,4.999e-08
703,Converged,57750,5.989828900637e+02,7.030000000000e+02,8.087e-04,4.999e-08
704,Converged,57703,5.997870198079e+02,7.040000000000e+02,9.360e-04,5.000e-08
705,Converged,57600,6.005910711700e+02,7.050000000000e+02,9.360e-04,4.999e-08
706,Converged,57544,6.013950442826e+02,7.060000000000e+02,9.028e-04,4.999e-08
707,Converged,57438,6.021989392778e+02,7.070000000000e+02,6.500e-04,4.969e-08
708,Converged,57360,6.030027562876e+02,7.080000000000e+02,1.254e-03,4.999e-08
709,Converged,57270,6.038064954434e+02,7.090000000000e+02,1.045e-03,4.999e-08
710,Converged,57174,6.046101568765e+02,7.100000000000e+02,8.707e-04,5.000e-08
711,Converged,57126,6.054137407178e+02,7.110000000000e+02,6.999e-04,5.000e-08
712,Converged,57007,6.062172470981e+02,7.120000000000e+02,8.398e-04,4.999e-08
713,Converged,56946,6.070206761477e+02,7.130000000000e+02,8.100e-04,5.000e-08
714,Converged,56867,6.078240279966e+02,7.140000000000e+02,1.125e-03,5.000e-08
715,Converged,56729,6.086273027747e+02,7.150000000000e+02,6.750e-04,4.995e-08
716,Converged,56647,6.094305006115e+02,7.160000000000e+02,7.813e-04,4.999e-08
717,Converged,56573,6.102336216361e+02,7.170000000000e+02,9.043e-04,5.000e-08
718,Converged,56452,6.110366659775e+02,7.180000000000e+02,9.043e-04,4.999e-08
719,Converged,56348,6.118396337642e+02,7.190000000000e+02,1.047e-03,5.000e-08
720,Converged,56266,6.126425251246e+02,7.200000000000e+02,7.268e-04,4.994e-08
721,Converged,56151,6.134453401869e+02,7.210000000000e+02,1.211e-03,5.000e-08
722,Converged,56081,6.142480790785e+02,7.220000000000e+02,9.736e-04,5.000e-08
723,Converged,55946,6.150507419272e+02,7.230000000000e+02,8.114e-04,4.999e-08
724,Converged,55834,6.158533288600e+02,7.240000000000e+02,1.127e-03,5.000e-08
725,Converged,55716,6.166558400039e+02,7.250000000000e+02,7.826e-04,4.999e-08
726,Converged,55591,6.174582754854e+02,7.260000000000e+02,1.087e-03,4.999e-08
727,Converged,55468,6.182606354310e+02,7.270000000000e+02,7.548e-04,5.000e-08
728,Converged,55368,6.190629199666e+02,7.280000000000e+02,7.280e-04,4.997e-08
729,Converged,55261,6.198651292180e+02,7.290000000000e+02,1.011e-03,4.999e-08
730,Converged,55093,6.206672633107e+02,7.300000000000e+02,8.426e-04,5.000e-08
731,Converged,54990,6.214693223699e+02,7.310000000000e+02,8.127e-04,5.000e-08
732,Converged,54829,6.222713065206e+02,7.320000000000e+02,6.772e-04,4.999e-08
733,Converged,54689,6.230732158874e+02,7.330000000000e+02,6.532e-04,4.999e-08
734,Converged,54560,6.238750505947e+02,7.340000000000e+02,9.072e-04,5.000e-08
735,Converged,54429,6.246768107665e+02,7.350000000000e+02,8.750e-04,5.000e-08
736,Converged,54267,6.254784965267e+02,7.360000000000e+02,7.292e-04,4.990e-08
737,Converged,54122,6.262801079989e+02,7.370000000000e+02,7.033e-04,4.997e-08
738,Converged,53978,6.270816453064e+02,7.380000000000e+02,6.783e-04,4.980e-08
739,Converged,53800,6.278831085721e+02,7.390000000000e+02,7.851e-04,5.000e-08
740,Converged,53647,6.286844979187e+02,7.400000000000e+02,6.310e-04,4.996e-08
741,Converged,53478,6.294858134688e+02,7.410000000000e+02,7.304e-04,5.000e-08
742,Converged,53302,6.302870553446e+02,7.420000000000e+02,8.453e-04,5.000e-08
743,Converged,53113,6.310882236678e+02,7.430000000000e+02,9.784e-04,4.999e-08
744,Converged,52921,6.318893185603e+02,7.440000000000e+02,9.437e-04,4.999e-08
745,Converged,52723,6.326903401433e+02,7.450000000000e+02,7.585e-04,5.000e-08
746,Converged,52516,6.334912885381e+02,7.460000000000e+02,7.315e-04,4.998e-08
747,Converged,52321,6.342921638654e+02,7.470000000000e+02,7.056e-04,4.991e-08
748,Converged,52042,6.350929662459e+02,7.480000000000e+02,6.805e-04,5.000e-08
749,Converged,51835,6.358936957997e+02,7.490000000000e+02,6.564e-04,4.979e-08
750,Converged,51566,6.366943526472e+02,7.500000000000e+02,1.055e-03,4.999e-08
751,Converged,51330,6.374949369080e+02,7.510000000000e+02,1.178e-03,5.000e-08
752,Converged,51064,6.382954487016e+02,7.520000000000e+02,9.467e-04,4.999e-08
753,Converged,50761,6.390958881474e+02,7.530000000000e+02,1.268e-03,4.999e-08
754,Converged,50419,6.398962553642e+02,7.540000000000e+02,1.223e-03,5.000e-08
755,Converged,50184,6.406965504710e+02,7.550000000000e+02,6.585e-04,4.988e-08
756,Converged,49795,6.414967735861e+02,7.560000000000e+02,6.351e-04,4.989e-08
757,Converged,49390,6.422969248278e+02,7.570000000000e+02,7.090e-04,5.000e-08
758,Converged,49028,6.430970043142e+02,7.580000000000e+02,9.161e-04,4.999e-08
759,Converged,48574,6.438970121628e+02,7.590000000000e+02,8.522e-04,4.999e-08
760,Converged,48073,6.446969484911e+02,7.600000000000e+02,7.928e-04,5.000e-08
761,Converged,47570,6.454968134164e+02,7.610000000000e+02,7.113e-04,4.998e-08
762,Converged,46963,6.462966070557e+02,7.620000000000e+02,1.103e-03,4.999e-08
763,Converged,46326,6.470963295255e+02,7.630000000000e+02,6.872e-04,4.989e-08
764,Converged,45560,6.478959809425e+02,7.640000000000e+02,8.564e-04,5.000e-08
765,Converged,44684,6.486955614226e+02,7.650000000000e+02,1.029e-03,4.999e-08
766,Converged,43671,6.494950710819e+02,7.660000000000e+02,9.944e-04,4.999e-08
767,Converged,42331,6.502945100360e+02,7.670000000000e+02,6.671e-04,4.998e-08
768,Converged,40631,6.510938784003e+02,7.680000000000e+02,1.157e-03,4.999e-08
769,Converged,38406,6.518931762891e+02,7.690000000000e+02,9.326e-04,4.999e-08
770,Converged,36683,6.526924038141e+02,7.700000000000e+02,9.701e-04,5.000e-08
771,Stiffness,32500,1.218e-15,7.710000000000e+02,1.308e-03,2.740e-07
772,Stiffness,31000,2.606e-15,7.720000000000e+02,9.796e-04,6.004e-07
773,Stiffness,30000,5.033e-15,7.730000000000e+02,8.177e-04,1.030e-06
774,Stiffness,29500,9.013e-15,7.740000000000e+02,1.056e-03,1.389e-06
775,Stiffness,29000,9.349e-15,7.750000000000e+02,8.190e-04,1.841e-06
776,Stiffness,29000,2.248e-15,7.760000000000e+02,1.365e-03,1.955e-06
777,Stiffness,28500,7.426e-15,7.770000000000e+02,7.349e-04,2.582e-06
778,Stiffness,28000,2.587e-14,7.780000000000e+02,9.495e-04,3.393e-06
779,Stiffness,28000,1.051e-14,7.790000000000e+02,8.203e-04,3.472e-06
780,Stiffness,28000,2.237e-15,7.800000000000e+02,1.139e-03,3.669e-06
781,Stiffness,27500,3.540e-14,7.810000000000e+02,1.227e-03,4.743e-06
782,Stiffness,27500,1.305e-14,7.820000000000e+02,1.472e-03,7.713e-05
783,Stiffness,27500,3.429e-16,7.830000000000e+02,1.060e-03,5.028e-06
784,Stiffness,27000,4.333e-14,7.840000000000e+02,9.510e-04,6.471e-06
785,Stiffness,27000,2.566e-14,7.850000000000e+02,7.925e-04,6.680e-06
786,Stiffness,27000,1.486e-14,7.860000000000e+02,7.925e-04,6.880e-06
787,Stiffness,27000,4.436e-15,7.870000000000e+02,9.510e-04,7.077e-06
788,Stiffness,26500,8.947e-14,7.880000000000e+02,1.229e-03,8.909e-06
789,Stiffness,26500,1.326e-13,7.890000000000e+02,6.144e-04,1.188e-04
790,Stiffness,26500,4.608e-14,7.900000000000e+02,7.373e-04,2.875e-05
791,Stiffness,26500,3.091e-14,7.910000000000e+02,7.373e-04,2.607e-05
792,Stiffness,26500,1.985e-14,7.920000000000e+02,1.024e-03,9.892e-06
793,Stiffness,26500,0.000e+00,7.930000000000e+02,1.536e-04,1.003e-05
794,Stiffness,26000,8.867e-14,7.940000000000e+02,7.938e-04,1.253e-05
795,Stiffness,26000,9.194e-14,7.950000000000e+02,9.526e-04,1.277e-05
796,Stiffness,26000,8.981e-14,7.960000000000e+02,1.143e-03,1.297e-05
797,Stiffness,26000,7.520e-14,7.970000000000e+02,1.143e-03,1.326e-05
798,Stiffness,26000,6.046e-14,7.980000000000e+02,1.143e-03,1.354e-05
799,Stiffness,26000,3.566e-14,7.990000000000e+02,7.938e-04,1.391e-05
800,Stiffness,26000,3.209e-14,8.000000000000e+02,1.143e-03,1.413e-05
801,Stiffness,26000,1.779e-14,8.010000000000e+02,9.526e-04,1.449e-05
802,Stiffness,26000,6.370e-15,8.020000000000e+02,9.526e-04,1.479e-05
803,Stiffness,25500,1.567e-13,8.030000000000e+02,7.385e-04,2.377e-05
804,Stiffness,25500,3.967e-13,8.040000000000e+02,6.154e-04,1.952e-04
805,Stiffness,25500,1.366e-13,8.050000000000e+02,7.385e-04,2.382e-05
806,Stiffness,25500,1.825e-13,8.060000000000e+02,1.231e-03,1.902e-05
807,Stiffness,25500,1.693e-13,8.070000000000e+02,1.231e-03,1.935e-05
808,Stiffness,25500,1.550e-13,8.080000000000e+02,1.231e-03,1.967e-05
809,Stiffness,25500,9.792e-14,8.090000000000e+02,7.385e-04,2.367e-05
810,Stiffness,25500,1.078e-13,8.100000000000e+02,7.385e-04,4.329e-05
811,Stiffness,25500,1.189e-13,8.110000000000e+02,1.231e-03,2.072e-05
812,Stiffness,25500,9.775e-14,8.120000000000e+02,1.026e-03,2.118e-05
813,Stiffness,25500,9.714e-14,8.130000000000e+02,1.231e-03,2.143e-05
814,Stiffness,25500,8.694e-14,8.140000000000e+02,1.231e-03,2.179e-05
815,Stiffness,25500,7.743e-14,8.150000000000e+02,1.231e-03,2.216e-05
816,Stiffness,25500,6.745e-14,8.160000000000e+02,1.231e-03,2.253e-05
817,Stiffness,25500,3.393e-14,8.170000000000e+02,7.385e-04,2.429e-05
818,Stiffness,25500,2.583e-14,8.180000000000e+02,7.385e-04,2.338e-05
819,Stiffness,25500,4.059e-14,8.190000000000e+02,1.231e-03,2.364e-05
820,Stiffness,25500,3.283e-14,8.200000000000e+02,1.231e-03,2.402e-05
821,Stiffness,25500,7.378e-15,8.210000000000e+02,8.861e-04,2.422e-05
822,Stiffness,25500,2.948e-15,8.220000000000e+02,7.385e-04,2.463e-05
823,Stiffness,25000,3.534e-13,8.230000000000e+02,1.145e-03,2.911e-05
824,Stiffness,25000,3.508e-13,8.240000000000e+02,1.145e-03,2.954e-05
825,Stiffness,25500,2.448e-15,8.250000000000e+02,1.231e-03,2.597e-05
826,Stiffness,25000,2.998e-13,8.260000000000e+02,9.541e-04,3.052e-05
827,Stiffness,25000,2.995e-13,8.270000000000e+02,9.541e-04,3.095e-05
828,Stiffness,25000,2.510e-13,8.280000000000e+02,7.951e-04,3.143e-05
829,Stiffness,25000,2.970e-13,8.290000000000e+02,9.541e-04,3.180e-05
830,Stiffness,25000,2.967e-13,8.300000000000e+02,9.541e-04,3.223e-05
831,Stiffness,25000,4.323e-13,8.310000000000e+02,1.325e-03,3.283e-05
832,Stiffness,25000,2.989e-13,8.320000000000e+02,9.541e-04,3.310e-05
833,Stiffness,25000,3.489e-13,8.330000000000e+02,1.145e-03,3.342e-05
834,Stiffness,25000,3.016e-13,8.340000000000e+02,9.541e-04,3.398e-05
835,Stiffness,25000,3.039e-13,8.350000000000e+02,9.541e-04,3.442e-05
836,Stiffness,25000,3.071e-13,8.360000000000e+02,9.541e-04,3.487e-05
837,Stiffness,25000,3.098e-13,8.370000000000e+02,9.541e-04,3.531e-05
838,Stiffness,25000,3.135e-13,8.380000000000e+02,9.541e-04,3.576e-05
839,Stiffness,25000,3.186e-13,8.390000000000e+02,9.541e-04,3.622e-05
840,Stiffness,25000,3.758e-13,8.400000000000e+02,1.145e-03,3.656e-05
841,Stiffness,25000,3.815e-13,8.410000000000e+02,1.145e-03,3.701e-05
842,Stiffness,25000,3.887e-13,8.420000000000e+02,1.145e-03,3.747e-05
843,Stiffness,25500,3.359e-15,8.430000000000e+02,1.026e-03,3.359e-05
844,Stiffness,25000,3.467e-13,8.440000000000e+02,9.541e-04,3.852e-05
845,Stiffness,25500,2.234e-15,8.450000000000e+02,1.231e-03,3.433e-05
846,Stiffness,25000,3.617e-13,8.460000000000e+02,9.541e-04,3.944e-05
847,Stiffness,25500,0.000e+00,8.470000000000e+02,1.202e-06,3.503e-05
848,Stiffness,25500,6.362e-16,8.480000000000e+02,8.861e-04,3.542e-05
849,Stiffness,25500,4.766e-15,8.490000000000e+02,7.385e-04,3.586e-05
850,Stiffness,25500,3.174e-14,8.500000000000e+02,1.231e-03,3.648e-05
851,Stiffness,25500,3.899e-14,8.510000000000e+02,1.231e-03,3.691e-05
852,Stiffness,25500,2.138e-14,8.520000000000e+02,7.385e-04,3.723e-05
853,Stiffness,25500,2.736e-14,8.530000000000e+02,7.385e-04,3.777e-05
854,Stiffness,25500,6.841e-14,8.540000000000e+02,1.231e-03,3.827e-05
855,Stiffness,25500,8.001e-14,8.550000000000e+02,1.231e-03,3.873e-05
856,Stiffness,25500,8.749e-14,8.560000000000e+02,1.026e-03,3.933e-05
857,Stiffness,25500,7.905e-14,8.570000000000e+02,7.385e-04,5.523e-05
858,Stiffness,25500,7.487e-14,8.580000000000e+02,7.385e-04,4.166e-05
859,Stiffness,25500,1.295e-13,8.590000000000e+02,1.231e-03,4.055e-05
860,Stiffness,25500,1.091e-13,8.600000000000e+02,7.385e-04,5.592e-05
861,Stiffness,25500,1.568e-13,8.610000000000e+02,1.231e-03,4.146e-05
862,Stiffness,25500,1.724e-13,8.620000000000e+02,1.231e-03,4.193e-05
863,Stiffness,25500,1.679e-13,8.630000000000e+02,1.026e-03,4.254e-05
864,Stiffness,25500,1.367e-13,8.640000000000e+02,7.385e-04,4.520e-05
865,Stiffness,25500,2.195e-13,8.650000000000e+02,1.231e-03,4.331e-05
866,Stiffness,25500,2.359e-13,8.660000000000e+02,1.231e-03,4.376e-05
867,Stiffness,25500,2.542e-13,8.670000000000e+02,1.231e-03,4.424e-05
868,Stiffness,25500,2.401e-13,8.680000000000e+02,1.026e-03,4.486e-05
869,Stiffness,25500,2.906e-13,8.690000000000e+02,1.231e-03,4.515e-05
870,Stiffness,25500,2.304e-13,8.700000000000e+02,8.547e-04,4.585e-05
871,Stiffness,25500,2.684e-13,8.710000000000e+02,7.385e-04,7.054e-05
872,Stiffness,25500,3.513e-13,8.720000000000e+02,1.231e-03,4.656e-05
873,Stiffness,25500,3.720e-13,8.730000000000e+02,1.231e-03,4.703e-05
874,Stiffness,25500,3.933e-13,8.740000000000e+02,1.231e-03,4.749e-05
875,Stiffness,25500,2.787e-13,8.750000000000e+02,8.861e-04,4.768e-05
876,Stiffness,25500,4.373e-13,8.760000000000e+02,1.231e-03,4.842e-05
877,Stiffness,25500,4.240e-13,8.770000000000e+02,7.385e-04,8.618e-05
878,Stiffness,26000,5.233e-15,8.780000000000e+02,1.143e-03,4.411e-05
879,Stiffness,26000,2.598e-14,8.790000000000e+02,9.526e-04,4.466e-05
880,Stiffness,26000,3.732e-14,8.800000000000e+02,9.526e-04,4.506e-05
881,Stiffness,26000,5.431e-14,8.810000000000e+02,1.143e-03,4.539e-05
882,Stiffness,26000,6.912e-14,8.820000000000e+02,9.526e-04,4.597e-05
883,Stiffness,26000,8.895e-14,8.830000000000e+02,1.372e-03,4.606e-05
884,Stiffness,26000,9.910e-14,8.840000000000e+02,9.526e-04,4.683e-05
885,Stiffness,26000,9.900e-14,8.850000000000e+02,7.938e-04,4.732e-05
886,Stiffness,26000,1.512e-13,8.860000000000e+02,1.143e-03,4.761e-05
887,Stiffness,26000,1.710e-13,8.870000000000e+02,1.143e-03,4.805e-05
888,Stiffness,26000,1.692e-13,8.880000000000e+02,9.526e-04,4.863e-05
889,Stiffness,26000,1.853e-13,8.890000000000e+02,9.526e-04,4.904e-05
890,Stiffness,26000,2.340e-13,8.900000000000e+02,1.143e-03,4.936e-05
891,Stiffness,26000,1.884e-13,8.910000000000e+02,7.938e-04,4.997e-05
892,Stiffness,26000,2.429e-13,8.920000000000e+02,9.526e-04,5.039e-05
893,Stiffness,26000,3.816e-13,8.930000000000e+02,1.323e-03,5.101e-05
894,Stiffness,26000,2.815e-13,8.940000000000e+02,9.526e-04,5.127e-05
895,Stiffness,26000,3.019e-13,8.950000000000e+02,9.526e-04,5.171e-05
896,Stiffness,26000,3.225e-13,8.960000000000e+02,9.526e-04,5.216e-05
897,Stiffness,26000,3.447e-13,8.970000000000e+02,9.526e-04,5.262e-05
898,Stiffness,26500,5.274e-15,8.980000000000e+02,7.373e-04,4.763e-05
899,Stiffness,26500,1.942e-14,8.990000000000e+02,7.373e-04,4.810e-05
900,Stiffness,26500,6.436e-14,9.000000000000e+02,1.024e-03,4.878e-05
901,Stiffness,26500,5.032e-14,9.010000000000e+02,1.062e-03,4.868e-05
902,Stiffness,26500,1.448e-13,9.020000000000e+02,1.422e-03,5.029e-05
903,Stiffness,26500,7.825e-14,9.030000000000e+02,8.847e-04,4.956e-05
904,Stiffness,26500,8.116e-14,9.040000000000e+02,7.373e-04,5.002e-05
905,Stiffness,26500,1.764e-13,9.050000000000e+02,1.229e-03,5.065e-05
906,Stiffness,26500,1.553e-13,9.060000000000e+02,7.373e-04,6.662e-05
907,Stiffness,26500,2.986e-16,9.070000000000e+02,1.475e-03,1.649e-04
908,Stiffness,26500,1.394e-13,9.080000000000e+02,7.373e-04,5.168e-05
909,Stiffness,26500,1.545e-13,9.090000000000e+02,7.373e-04,5.208e-05
910,Stiffness,26500,2.982e-13,9.100000000000e+02,1.229e-03,5.268e-05
911,Stiffness,26500,2.850e-13,9.110000000000e+02,1.024e-03,5.329e-05
912,Stiffness,26500,7.893e-13,9.120000000000e+02,6.144e-04,2.166e-04
913,Stiffness,26500,3.295e-13,9.130000000000e+02,1.024e-03,5.411e-05
914,Stiffness,26500,3.398e-13,9.140000000000e+02,7.373e-04,7.927e-05
915,Stiffness,27000,3.849e-15,9.150000000000e+02,9.510e-04,4.942e-05
916,Stiffness,27000,2.071e-14,9.160000000000e+02,9.510e-04,4.981e-05
917,Stiffness,27000,3.797e-14,9.170000000000e+02,1.141e-03,5.009e-05
918,Stiffness,27000,4.782e-14,9.180000000000e+02,7.925e-04,5.061e-05
919,Stiffness,27000,7.284e-14,9.190000000000e+02,9.510e-04,5.096e-05
920,Stiffness,27000,1.002e-13,9.200000000000e+02,1.141e-03,5.122e-05
921,Stiffness,27000,1.076e-13,9.210000000000e+02,9.510e-04,5.171e-05
922,Stiffness,27000,1.063e-13,9.220000000000e+02,7.925e-04,5.212e-05
923,Stiffness,27000,1.649e-13,9.230000000000e+02,1.141e-03,5.235e-05
924,Stiffness,27000,2.445e-13,9.240000000000e+02,1.321e-03,5.306e-05
925,Stiffness,27000,1.536e-13,9.250000000000e+02,7.925e-04,5.326e-05
926,Stiffness,27000,1.698e-13,9.260000000000e+02,7.925e-04,5.364e-05
927,Stiffness,27000,2.558e-13,9.270000000000e+02,1.141e-03,5.386e-05
928,Stiffness,27000,2.796e-13,9.280000000000e+02,1.141e-03,5.424e-05
929,Stiffness,27000,3.042e-13,9.290000000000e+02,1.141e-03,5.463e-05
930,Stiffness,27000,4.097e-13,9.300000000000e+02,1.321e-03,5.533e-05
931,Stiffness,27000,3.822e-13,9.310000000000e+02,1.101e-03,5.593e-05
932,Stiffness,27000,3.753e-13,9.320000000000e+02,1.141e-03,5.572e-05
933,Stiffness,27500,2.108e-14,9.330000000000e+02,1.227e-03,5.085e-05
934,Stiffness,27500,4.284e-14,9.340000000000e+02,1.227e-03,5.120e-05
935,Stiffness,27500,2.872e-14,9.350000000000e+02,7.361e-04,5.132e-05
936,Stiffness,27500,6.058e-14,9.360000000000e+02,7.361e-04,5.848e-05
937,Stiffness,27500,1.053e-13,9.370000000000e+02,1.227e-03,5.221e-05
938,Stiffness,27500,7.984e-14,9.380000000000e+02,8.833e-04,5.233e-05
939,Stiffness,27500,9.565e-14,9.390000000000e+02,8.833e-04,5.268e-05
940,Stiffness,27500,9.296e-14,9.400000000000e+02,7.361e-04,5.303e-05
941,Stiffness,27500,1.733e-13,9.410000000000e+02,1.022e-03,5.376e-05
942,Stiffness,27500,3.623e-13,9.420000000000e+02,6.134e-04,1.556e-04
943,Stiffness,27500,1.596e-13,9.430000000000e+02,8.833e-04,5.402e-05
944,Stiffness,27500,5.889e-13,9.440000000000e+02,6.134e-04,1.852e-04
945,Stiffness,27500,2.882e-13,9.450000000000e+02,1.227e-03,5.495e-05
946,Stiffness,27500,2.736e-13,9.460000000000e+02,1.022e-03,5.549e-05
947,Stiffness,27500,6.826e-13,9.470000000000e+02,6.134e-04,1.910e-04
948,Stiffness,27500,2.721e-14,9.480000000000e+02,1.472e-03,1.810e-04
949,Stiffness,27500,8.589e-13,9.490000000000e+02,6.134e-04,2.173e-04
950,Stiffness,28000,1.429e-16,9.500000000000e+02,4.747e-04,5.119e-05
951,Stiffness,28000,2.184e-14,9.510000000000e+02,9.495e-04,5.163e-05
952,Stiffness,28000,3.195e-14,9.520000000000e+02,7.912e-04,5.196e-05
953,Stiffness,28000,4.531e-14,9.530000000000e+02,1.367e-03,5.188e-05
954,Stiffness,28000,5.765e-14,9.540000000000e+02,7.912e-04,5.258e-05
955,Stiffness,28000,9.215e-14,9.550000000000e+02,1.367e-03,5.252e-05
956,Stiffness,28000,1.112e-13,9.560000000000e+02,1.139e-03,5.306e-05
957,Stiffness,28000,1.321e-13,9.570000000000e+02,1.139e-03,5.339e-05
958,Stiffness,28000,1.333e-13,9.580000000000e+02,9.495e-04,5.382e-05
959,Stiffness,28000,1.494e-13,9.590000000000e+02,9.495e-04,5.414e-05
960,Stiffness,28000,1.216e-13,9.600000000000e+02,8.203e-04,5.400e-05
961,Stiffness,28000,2.116e-13,9.610000000000e+02,1.139e-03,5.464e-05
962,Stiffness,28000,2.311e-13,9.620000000000e+02,1.139e-03,5.495e-05
963,Stiffness,28000,2.176e-13,9.630000000000e+02,9.495e-04,5.538e-05
964,Stiffness,28000,2.742e-13,9.640000000000e+02,1.139e-03,5.558e-05
965,Stiffness,28000,2.956e-13,9.650000000000e+02,1.139e-03,5.590e-05
966,Stiffness,28000,2.293e-13,9.660000000000e+02,7.912e-04,5.639e-05
967,Stiffness,28000,2.906e-13,9.670000000000e+02,9.495e-04,5.666e-05
968,Stiffness,28000,4.121e-13,9.680000000000e+02,1.367e-03,5.660e-05
969,Stiffness,28500,1.964e-15,9.690000000000e+02,7.349e-04,5.161e-05
970,Stiffness,28500,1.822e-15,9.700000000000e+02,1.270e-03,5.160e-05
971,Stiffness,28500,3.080e-14,9.710000000000e+02,8.818e-04,5.222e-05
972,Stiffness,28500,4.825e-14,9.720000000000e+02,1.058e-03,5.243e-05
973,Stiffness,28500,2.809e-14,9.730000000000e+02,7.619e-04,5.227e-05
974,Stiffness,28500,7.901e-14,9.740000000000e+02,1.270e-03,5.274e-05
975,Stiffness,28500,2.474e-13,9.750000000000e+02,6.124e-04,1.302e-04
976,Stiffness,28500,9.990e-14,9.760000000000e+02,8.818e-04,5.366e-05
977,Stiffness,28500,1.105e-13,9.770000000000e+02,8.818e-04,5.387e-05
978,Stiffness,28500,1.445e-13,9.780000000000e+02,1.058e-03,5.407e-05
979,Stiffness,28500,3.797e-13,9.790000000000e+02,6.124e-04,1.548e-04
980,Stiffness,28500,1.531e-13,9.800000000000e+02,8.818e-04,5.472e-05
981,Stiffness,28500,2.214e-13,9.810000000000e+02,1.021e-03,5.544e-05
982,Stiffness,28500,2.133e-13,9.820000000000e+02,1.058e-03,5.520e-05
983,Stiffness,28500,2.319e-13,9.830000000000e+02,1.058e-03,5.549e-05
984,Stiffness,28500,2.136e-13,9.840000000000e+02,8.818e-04,5.587e-05
985,Stiffness,28500,7.804e-14,9.850000000000e+02,1.470e-03,1.553e-04
986,Stiffness,28500,3.309e-13,9.860000000000e+02,1.270e-03,5.617e-05
987,Stiffness,28500,3.862e-13,9.870000000000e+02,1.225e-03,5.704e-05
988,Stiffness,28500,3.274e-13,9.880000000000e+02,1.058e-03,5.696e-05
989,Stiffness,29000,3.784e-14,9.890000000000e+02,1.317e-03,5.225e-05
